"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX010","RX020","RX030","RX040","RX050","RX060","RX070"
"2011","DK",551231,493.240611961057,"4",1974,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",37,36,55123,"0","1","0","0"
"2011","DK",551232,493.240611961057,"1",1973,"1","1","2","3","NA","NA","NA","NA","NA","NA","NA","NA",38,37,55123,"0.8333333333","0","0","0"
"2011","DK",551233,493.240611961057,"4",2008,"1","1","3","2","13","3","NA","NA","NA","NA","NA","NA",2,2,55123,"1","0","0","0"
"2011","DK",551281,493.240611961057,"1",1978,"2","1","4","4","NA","5","35","NA","NA","NA","NA","NA",32,32,55128,"0","0","0","0"
"2011","DK",551282,493.240611961057,"2",1972,"1","1","1","3","NA","3","NA","15","NA","NA","NA","NA",38,38,55128,"0.5833333333","2","0","100"
"2011","DK",551283,493.240611961057,"4",2008,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",2,2,55128,"99","0","0","0"
"2011","DK",551501,493.240611961057,"4",1991,"2","1","3","4","13","3","NA","NA","NA","NA","0","NA",19,19,55150,"99","0","0","0"
"2011","DK",551502,493.240611961057,"1",1994,"1","1","3","3","NA","3","NA","NA","NA","NA","NA","NA",16,16,55150,"99","0","0","0"
"2011","DK",551503,493.240611961057,"3",1960,"2","1","3","4","13","5","NA","NA","NA","NA","NA","NA",50,50,55150,"1","1","0","0"
"2011","DK",551511,493.240611961057,"4",2002,"2","1","1","2","13","5","NA","NA","NA","NA","0","NA",8,8,55151,"1","0","0","0"
"2011","DK",551512,493.240611961057,"2",1955,"1","1","3","3","13","5","NA","NA","NA","NA","NA","NA",55,55,55151,"0.5","2","0","100"
"2011","DK",551513,493.240611961057,"2",1966,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",44,44,55151,"99","2","0","0"
"2011","DK",551611,493.240611961057,"2",1957,"2","1","1","3","13","NA","NA","NA","NA","0","NA","NA",53,53,55161,"99","0","0","0"
"2011","DK",551612,493.240611961057,"3",1993,"2","1","3","4","NA","NA","NA","NA","NA","NA","NA","0",18,17,55161,"1","0","0","0"
"2011","DK",551613,493.240611961057,"2",1956,"1","1","1","2","13","5","NA","25","NA","NA","NA","NA",54,54,55161,"1","0","0","0"
"2011","DK",552271,493.240611961057,"2",2001,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",9,9,55227,"1","2","0","0"
"2011","DK",552272,493.240611961057,"2",2006,"1","1","4","2","13","5","NA","NA","NA","NA","NA","NA",5,4,55227,"0","2","0","100"
"2011","DK",552273,493.240611961057,"2",1973,"2","1","2","3","NA","3","NA","NA","NA","NA","0","NA",37,37,55227,"1","0","0","0"
"2011","DK",552411,493.240611961057,"3",1960,"2","1","4","3","NA","3","NA","NA","0","NA","NA","NA",50,50,55241,"99","0","0","0"
"2011","DK",552412,493.240611961057,"4",1993,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",17,17,55241,"99","2","0","0"
"2011","DK",552413,493.240611961057,"1",1959,"1","1","1","3","NA","NA","NA","NA","NA","NA","NA","NA",52,51,55241,"1","0","0","10"
"2011","DK",553651,493.240611961057,"4",1960,"2","1","1","3","13","3","NA","NA","NA","NA","0","NA",51,50,55365,"1","0","0","0"
"2011","DK",553652,493.240611961057,"3",1996,"2","1","1","4","NA","5","NA","NA","15","NA","NA","NA",15,14,55365,"0.7857142857","0","0","0"
"2011","DK",553653,493.240611961057,"1",1991,"1","1","3","3","13","4","NA","NA","NA","NA","NA","NA",19,19,55365,"1","2","0","0"
"2011","DK",553731,493.240611961057,"2",1975,"1","1","3","3","13","5","NA","NA","NA","NA","0","NA",36,35,55373,"1","0","0","0"
"2011","DK",553732,493.240611961057,"4",1977,"2","1","3","4","13","NA","NA","NA","NA","NA","NA","NA",33,33,55373,"0.5","0","0","0"
"2011","DK",553733,493.240611961057,"2",2009,"2","1","4","3","13","5","NA","NA","NA","NA","NA","NA",1,1,55373,"0","2","0","0"
"2011","DK",554181,493.240611961057,"3",2007,"1","1","4","2","13","NA","NA","NA","NA","NA","0","NA",3,3,55418,"0.75","0","0","100"
"2011","DK",554182,493.240611961057,"1",1976,"1","1","1","2","NA","3","NA","NA","0","NA","NA","NA",35,34,55418,"1","2","0","0"
"2011","DK",554183,493.240611961057,"4",1976,"2","1","4","4","13","5","NA","NA","NA","NA","NA","NA",34,34,55418,"1","0","0","0"
"2011","DK",554331,493.240611961057,"3",1991,"2","1","4","4","13","NA","NA","NA","NA","NA","NA","NA",19,19,55433,"1","0","0","0"
"2011","DK",554332,493.240611961057,"3",1994,"1","1","1","4","13","3","NA","NA","NA","NA","NA","0",16,16,55433,"99","0","0","0"
"2011","DK",554333,493.240611961057,"4",1960,"2","1","3","4","NA","NA","NA","NA","NA","NA","NA","NA",50,50,55433,"99","0","0","0"
"2011","DK",554381,493.240611961057,"4",1941,"1","1","2","2","NA","5","NA","NA","NA","NA","NA","NA",70,69,55438,"0","0","0","0"
"2011","DK",554382,493.240611961057,"2",1942,"2","1","3","2","NA","3","NA","NA","NA","0","NA","0",69,68,55438,"1","2","0","0"
"2011","DK",554383,493.240611961057,"1",1985,"1","1","1","3","13","4","NA","NA","NA","NA","NA","NA",26,25,55438,"99","0","0","0"
"2011","DK",554411,493.240611961057,"2",1978,"1","1","4","3","13","NA","NA","NA","NA","NA","NA","0",32,32,55441,"99","0","0","0"
"2011","DK",554412,493.240611961057,"1",1981,"2","1","4","3","NA","5","40","NA","NA","NA","NA","NA",30,29,55441,"1","2","0","0"
"2011","DK",554413,493.240611961057,"4",2007,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",4,3,55441,"1","0","0","100"
"2011","DK",554871,493.240611961057,"2",1965,"2","1","3","3","13","4","NA","NA","NA","NA","NA","NA",45,45,55487,"1","0","0","0"
"2011","DK",554872,493.240611961057,"1",1963,"1","1","2","2","13","5","NA","NA","NA","NA","NA","NA",47,47,55487,"99","2","0","100"
"2011","DK",554873,493.240611961057,"1",1994,"2","1","3","3","13","3","NA","NA","15","NA","NA","NA",16,16,55487,"0.6666666667","2","0","0"
"2011","DK",556401,493.240611961057,"1",1945,"1","1","1","4","13","3","NA","NA","NA","NA","NA","NA",66,65,55640,"1","0","0","0"
"2011","DK",556402,493.240611961057,"1",1975,"1","1","3","3","13","5","NA","NA","NA","NA","NA","NA",35,35,55640,"0.8333333333","0","0","0"
"2011","DK",556403,493.240611961057,"3",1946,"2","1","3","3","13","3","NA","25","NA","NA","0","NA",65,64,55640,"0.5","0","0","0"
"2011","DK",556721,493.240611961057,"4",1995,"1","1","2","3","NA","5","NA","NA","NA","NA","NA","NA",15,15,55672,"99","1","0","0"
"2011","DK",556722,493.240611961057,"4",1964,"2","1","1","3","13","NA","NA","NA","NA","NA","NA","0",46,46,55672,"0.2083333333","0","0","0"
"2011","DK",556723,493.240611961057,"2",1996,"2","1","2","3","NA","3","NA","NA","NA","NA","NA","0",14,14,55672,"0.5","0","0","0"
"2011","DK",556811,493.240611961057,"2",1986,"1","1","4","2","13","3","NA","NA","NA","NA","0","0",24,24,55681,"1","2","0","0"
"2011","DK",556812,493.240611961057,"3",1964,"2","1","3","3","NA","5","0","NA","NA","NA","NA","0",46,46,55681,"0.6697224656","0","0","11"
"2011","DK",556813,493.240611961057,"3",1948,"1","1","1","4","NA","3","NA","NA","NA","NA","NA","NA",62,62,55681,"1","0","0","0"
"2011","DK",557221,493.240611961057,"3",1993,"2","1","1","4","13","NA","NA","NA","NA","NA","NA","NA",18,17,55722,"1","0","0","0"
"2011","DK",557222,493.240611961057,"1",1965,"2","1","1","3","13","3","NA","NA","NA","NA","NA","0",45,45,55722,"0.75","0","0","0"
"2011","DK",557223,493.240611961057,"3",1996,"1","1","3","4","13","3","NA","NA","NA","NA","0","0",14,14,55722,"0.6178571429","0","0","101"
"2011","DK",557831,493.240611961057,"1",1966,"2","1","1","3","13","5","NA","NA","NA","NA","NA","NA",45,44,55783,"0.8333333333","1","0","0"
"2011","DK",557832,493.240611961057,"3",1964,"1","1","4","3","NA","NA","NA","NA","NA","NA","NA","NA",46,46,55783,"99","0","0","0"
"2011","DK",557833,493.240611961057,"1",1992,"1","1","4","2","13","NA","NA","NA","NA","0","NA","NA",18,18,55783,"1","0","0","0"
"2011","DK",558921,493.240611961057,"4",2003,"1","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",7,7,55892,"1","0","0","0"
"2011","DK",558922,493.240611961057,"2",1977,"2","1","4","2","13","5","NA","NA","NA","NA","0","NA",33,33,55892,"0.887736297","0","0","0"
"2011","DK",558923,493.240611961057,"1",2005,"1","1","1","3","13","5","NA","NA","NA","NA","NA","NA",5,5,55892,"0.5969340742","0","0","101"
"2011","DK",558981,493.240611961057,"2",1957,"2","1","1","2","NA","3","38","NA","NA","NA","NA","NA",53,53,55898,"1","0","0","0"
"2011","DK",558982,493.240611961057,"4",1991,"1","1","1","2","NA","3","35","NA","NA","NA","0","NA",19,19,55898,"1","0","0","0"
"2011","DK",558983,493.240611961057,"4",1952,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",58,58,55898,"1","0","0","101"
"2011","DK",559001,493.240611961057,"2",1971,"2","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",40,39,55900,"1","0","0","0"
"2011","DK",559002,493.240611961057,"2",2007,"2","1","1","3","13","NA","NA","NA","NA","0","NA","NA",3,3,55900,"0.5","1","0","0"
"2011","DK",559003,493.240611961057,"3",1974,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",36,36,55900,"1","2","0","101"
"2011","DK",559271,493.240611961057,"3",1983,"1","1","1","4","13","3","NA","NA","NA","0","0","0",27,27,55927,"1","2","0","0"
"2011","DK",559272,493.240611961057,"1",1984,"2","1","3","3","13","4","NA","NA","NA","0","NA","NA",26,26,55927,"0.8142857143","0","0","0"
"2011","DK",559273,493.240611961057,"3",2009,"1","1","1","2","NA","5","NA","NA","NA","NA","0","NA",2,1,55927,"0","2","0","0"
"2011","DK",559371,493.240611961057,"2",1978,"2","1","4","3","13","3","NA","NA","NA","0","NA","NA",32,32,55937,"0.5","2","0","0"
"2011","DK",559372,493.240611961057,"2",1972,"1","1","1","3","13","3","NA","NA","10","NA","NA","NA",38,38,55937,"0","2","0","0"
"2011","DK",559373,493.240611961057,"4",2008,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",2,2,55937,"0.9438681485","0","0","0"
"2011","DK",559411,493.240611961057,"3",1957,"1","1","1","3","NA","5","NA","NA","NA","NA","NA","NA",54,53,55941,"0.5","2","0","0"
"2011","DK",559412,493.240611961057,"2",1992,"1","1","1","4","13","3","NA","NA","NA","NA","NA","0",18,18,55941,"0.5","0","0","0"
"2011","DK",559413,493.240611961057,"2",1959,"2","1","3","4","NA","5","NA","NA","NA","NA","NA","NA",52,51,55941,"0.6666666667","2","0","100"
"2011","DK",560551,493.240611961057,"3",1960,"2","1","1","3","13","4","NA","NA","NA","NA","NA","0",50,50,56055,"1","2","0","0"
"2011","DK",560552,493.240611961057,"4",1962,"1","1","3","3","NA","NA","NA","28","NA","0","NA","NA",48,48,56055,"99","2","0","1"
"2011","DK",560553,493.240611961057,"1",1998,"1","1","3","2","13","3","NA","NA","NA","NA","NA","NA",12,12,56055,"0.7857142857","2","0","0"
"2011","DK",560671,493.240611961057,"1",1996,"2","1","1","3","13","3","NA","NA","NA","NA","NA","NA",14,14,56067,"99","0","0","0"
"2011","DK",560672,493.240611961057,"1",1956,"1","1","2","2","13","NA","NA","NA","NA","NA","NA","NA",55,54,56067,"1","2","0","0"
"2011","DK",560673,493.240611961057,"3",1965,"2","1","3","4","13","3","NA","NA","NA","NA","NA","NA",46,45,56067,"1","0","1","0"
"2011","DK",560821,493.240611961057,"1",1959,"2","1","2","3","13","5","NA","NA","NA","NA","NA","0",52,51,56082,"1","0","0","0"
"2011","DK",560822,493.240611961057,"1",1949,"1","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",61,61,56082,"1","0","0","0"
"2011","DK",560823,493.240611961057,"1",1990,"2","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",20,20,56082,"1","0","0","0"
"2011","DK",561081,493.240611961057,"1",1959,"2","1","3","2","NA","5","NA","NA","NA","NA","NA","NA",51,51,56108,"0.9285714286","0","0","0"
"2011","DK",561082,493.240611961057,"1",1952,"1","1","3","2","13","3","NA","NA","NA","0","NA","NA",58,58,56108,"1","0","0","0"
"2011","DK",561083,493.240611961057,"2",1991,"1","1","1","2","13","3","NA","25","NA","0","NA","NA",20,19,56108,"1","2","0","0"
"2011","DK",561401,493.240611961057,"1",1988,"2","1","1","3","13","3","NA","NA","NA","NA","0","NA",22,22,56140,"99","2","0","0"
"2011","DK",561402,493.240611961057,"2",2007,"1","1","1","2","13","3","NA","NA","8","NA","0","0",3,3,56140,"1","0","0","100"
"2011","DK",561403,493.240611961057,"4",1987,"2","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",23,23,56140,"0","2","0","0"
"2011","DK",561451,493.240611961057,"4",1962,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",49,48,56145,"99","2","0","0"
"2011","DK",561452,493.240611961057,"1",1966,"2","1","3","3","13","NA","NA","NA","NA","NA","NA","NA",44,44,56145,"0.5416666667","2","0","0"
"2011","DK",561453,493.240611961057,"2",1993,"2","1","3","3","13","3","NA","NA","NA","0","0","NA",18,17,56145,"0.5","0","0","0"
"2011","DK",561851,493.240611961057,"2",1970,"2","1","3","4","13","3","NA","25","NA","NA","0","NA",40,40,56185,"1","2","0","0"
"2011","DK",561852,493.240611961057,"1",2000,"1","1","4","2","13","3","NA","25","NA","NA","NA","NA",11,10,56185,"0","1","1","0"
"2011","DK",561853,493.240611961057,"4",2003,"2","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",7,7,56185,"1","0","0","0"
"2011","DK",562781,493.240611961057,"1",1991,"1","1","4","3","13","5","NA","NA","NA","NA","NA","NA",19,19,56278,"1","2","0","1"
"2011","DK",562782,493.240611961057,"4",2003,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",7,7,56278,"1","1","0","0"
"2011","DK",562783,493.240611961057,"3",1964,"1","1","1","4","13","NA","NA","NA","NA","0","NA","NA",46,46,56278,"99","2","0","0"
"2011","DK",562811,493.240611961057,"2",1941,"1","1","3","3","13","NA","0","NA","12","NA","NA","NA",70,69,56281,"99","0","0","0"
"2011","DK",562812,493.240611961057,"4",1942,"2","1","1","3","NA","3","NA","32","NA","NA","NA","0",69,68,56281,"99","0","0","0"
"2011","DK",562813,493.240611961057,"1",1985,"1","1","1","4","13","3","45","NA","NA","NA","0","NA",25,25,56281,"1","0","0","0"
"2011","DK",562971,493.240611961057,"2",1971,"2","1","1","4","NA","NA","NA","NA","NA","NA","NA","NA",39,39,56297,"1","0","0","0"
"2011","DK",562972,493.240611961057,"3",1972,"1","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",38,38,56297,"99","2","0","0"
"2011","DK",562973,493.240611961057,"4",1997,"2","1","4","2","NA","3","NA","NA","NA","NA","NA","NA",13,13,56297,"0.9238095238","0","0","0"
"2011","DK",562974,493.240611961057,"3",1999,"2","1","3","3","13","5","NA","NA","NA","NA","NA","NA",11,11,56297,"1","2","0","0"
"2011","DK",563081,493.240611961057,"3",1962,"1","1","1","3","NA","5","NA","NA","NA","NA","NA","NA",49,48,56308,"0.887736297","0","0","0"
"2011","DK",563082,493.240611961057,"4",1961,"2","1","1","3","13","3","NA","NA","NA","NA","NA","NA",50,49,56308,"0","0","0","100"
"2011","DK",563083,493.240611961057,"2",1991,"2","1","3","4","13","NA","NA","NA","NA","NA","NA","0",19,19,56308,"0.9166666667","2","0","0"
"2011","DK",563084,493.240611961057,"4",1993,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",17,17,56308,"1","0","0","0"
"2011","DK",563501,493.240611961057,"3",1991,"2","1","4","2","13","NA","NA","NA","14","NA","NA","NA",19,19,56350,"1","2","0","0"
"2011","DK",563502,493.240611961057,"2",1962,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",48,48,56350,"1","0","0","0"
"2011","DK",563503,493.240611961057,"3",1960,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",50,50,56350,"0.5","0","0","0"
"2011","DK",563504,493.240611961057,"3",1993,"1","1","3","2","13","3","NA","NA","10","NA","NA","NA",18,17,56350,"0","0","0","101"
"2011","DK",563551,493.240611961057,"2",2002,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",8,8,56355,"1","0","0","0"
"2011","DK",563552,493.240611961057,"4",1975,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",36,35,56355,"1","0","0","100"
"2011","DK",563553,493.240611961057,"1",1974,"1","1","3","4","13","3","NA","NA","0","NA","NA","NA",36,36,56355,"99","0","0","0"
"2011","DK",563554,493.240611961057,"3",2009,"1","1","1","3","NA","3","32","NA","NA","NA","NA","NA",1,1,56355,"99","0","0","0"
"2011","DK",563581,493.240611961057,"4",1960,"1","1","1","4","13","5","NA","NA","NA","NA","NA","0",50,50,56358,"0.9571428571","0","0","0"
"2011","DK",563582,493.240611961057,"4",1961,"2","1","1","4","NA","3","NA","NA","NA","NA","NA","NA",49,49,56358,"0.9285714286","0","0","0"
"2011","DK",563583,493.240611961057,"4",1997,"2","1","1","2","13","3","NA","NA","NA","NA","NA","0",13,13,56358,"0.9142857143","0","0","0"
"2011","DK",563584,493.240611961057,"3",1999,"2","1","4","3","13","5","NA","NA","NA","0","0","NA",11,11,56358,"0.75","0","0","0"
"2011","DK",563751,493.240611961057,"2",2003,"1","1","4","3","13","NA","NA","NA","NA","0","NA","NA",7,7,56375,"99","0","0","100"
"2011","DK",563752,493.240611961057,"2",2001,"1","1","2","2","13","5","NA","NA","NA","NA","NA","NA",9,9,56375,"99","0","0","0"
"2011","DK",563753,493.240611961057,"1",1964,"1","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",46,46,56375,"99","0","0","0"
"2011","DK",563754,493.240611961057,"4",1965,"2","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",46,45,56375,"0.5","0","0","0"
"2011","DK",564521,493.240611961057,"4",1996,"2","1","1","2","13","5","NA","NA","NA","0","NA","NA",14,14,56452,"1","2","0","100"
"2011","DK",564522,493.240611961057,"1",1962,"1","1","3","2","NA","3","NA","NA","NA","NA","NA","0",48,48,56452,"1","2","1","0"
"2011","DK",564523,493.240611961057,"3",2007,"1","1","3","3","13","NA","45","NA","NA","NA","NA","NA",4,3,56452,"1","1","0","0"
"2011","DK",564524,493.240611961057,"4",1964,"2","1","4","3","13","3","NA","NA","NA","NA","NA","NA",47,46,56452,"0.5","2","0","1"
"2011","DK",565341,493.240611961057,"3",1995,"2","1","1","2","13","NA","NA","19","NA","NA","NA","NA",16,15,56534,"1","2","0","101"
"2011","DK",565342,493.240611961057,"3",1993,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",17,17,56534,"99","0","0","101"
"2011","DK",565343,493.240611961057,"4",1962,"1","1","1","2","NA","3","25","NA","NA","NA","NA","NA",48,48,56534,"1","0","0","0"
"2011","DK",565344,493.240611961057,"4",1968,"2","1","4","3","13","3","NA","NA","NA","NA","NA","NA",42,42,56534,"99","0","0","0"
"2011","DK",565791,493.240611961057,"4",1971,"2","1","3","3","13","5","35","NA","NA","NA","NA","NA",40,39,56579,"0","0","0","0"
"2011","DK",565792,493.240611961057,"1",1972,"1","1","1","2","13","5","42","NA","NA","NA","NA","NA",38,38,56579,"99","2","0","0"
"2011","DK",565793,493.240611961057,"1",1994,"1","1","4","3","13","NA","NA","NA","NA","0","NA","NA",17,16,56579,"1","0","0","0"
"2011","DK",565794,493.240611961057,"3",1997,"1","1","1","3","13","3","NA","NA","NA","NA","0","NA",13,13,56579,"0.9166666667","0","1","0"
"2011","DK",566201,493.240611961057,"4",1958,"1","1","3","2","NA","3","NA","NA","NA","NA","0","NA",52,52,56620,"99","0","0","1"
"2011","DK",566202,493.240611961057,"4",1953,"2","1","4","3","13","3","NA","NA","NA","NA","NA","NA",57,57,56620,"0.5","2","0","111"
"2011","DK",566203,493.240611961057,"4",1994,"1","1","4","4","NA","3","NA","NA","NA","NA","NA","NA",17,16,56620,"99","0","0","0"
"2011","DK",566204,493.240611961057,"3",1996,"1","1","4","2","13","3","NA","25","NA","NA","0","NA",14,14,56620,"0","1","0","0"
"2011","DK",567031,493.240611961057,"2",1974,"2","1","4","2","13","4","NA","NA","NA","NA","NA","NA",37,36,56703,"1","0","0","0"
"2011","DK",567032,493.240611961057,"1",1973,"1","1","3","3","NA","3","NA","NA","NA","NA","0","NA",37,37,56703,"99","0","0","0"
"2011","DK",567033,493.240611961057,"1",2006,"1","1","3","4","NA","NA","NA","NA","NA","NA","0","NA",4,4,56703,"0.5","1","0","0"
"2011","DK",567034,493.240611961057,"3",2009,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",1,1,56703,"0.9166666667","2","0","100"
"2011","DK",567491,493.240611961057,"4",1972,"2","1","4","3","13","NA","NA","NA","10","NA","NA","NA",38,38,56749,"0","0","0","0"
"2011","DK",567492,493.240611961057,"2",1967,"1","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",43,43,56749,"0.5","0","0","0"
"2011","DK",567493,493.240611961057,"3",2002,"1","1","1","3","13","5","NA","NA","NA","NA","NA","0",8,8,56749,"0.6666666667","0","0","0"
"2011","DK",567494,493.240611961057,"1",2004,"1","1","1","3","13","5","NA","30","NA","NA","0","NA",6,6,56749,"0.9571428571","0","0","0"
"2011","DK",567521,493.240611961057,"1",1980,"2","1","4","3","13","5","NA","NA","NA","0","NA","NA",31,30,56752,"1","0","0","0"
"2011","DK",567522,493.240611961057,"2",2004,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",6,6,56752,"99","0","0","0"
"2011","DK",567523,493.240611961057,"4",1973,"1","1","1","2","NA","4","NA","NA","NA","0","NA","NA",38,37,56752,"0.0833333333","0","0","0"
