"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX030","RX020","RX050","RX040","RX060","RX070","RX010"
"2009","DK",326581,505.861650485437,"1",1988,"2","1","3","2","13","NA","NA","NA","NA","NA","0","NA",32658,20,"0","1","0","0",20
"2009","DK",326582,505.861650485437,"1",1950,"2","1","1","3","NA","NA","NA","NA","NA","0","0","NA",32658,58,"0","1","0","0",58
"2009","DK",326991,505.861650485437,"4",1980,"2","1","3","4","13","5","NA","NA","15","NA","NA","NA",32699,28,"0","1","0","0",29
"2009","DK",326992,505.861650485437,"3",1978,"1","1","3","2","13","3","NA","NA","NA","NA","NA","NA",32699,30,"0","1","0","0",31
"2009","DK",327161,505.861650485437,"3",1944,"1","1","4","4","13","NA","NA","NA","0","NA","NA","0",32716,64,"0","99","0","0",64
"2009","DK",327162,505.861650485437,"2",1943,"2","1","4","4","13","NA","NA","NA","NA","NA","NA","NA",32716,65,"0","1","0","0",65
"2009","DK",327241,505.861650485437,"3",1929,"1","1","4","4","13","3","NA","NA","NA","NA","NA","0",32724,79,"0","1","0","0",79
"2009","DK",327242,505.861650485437,"1",1933,"2","1","3","4","13","NA","NA","NA","NA","NA","0","0",32724,75,"0","99","0","0",75
"2009","DK",327511,505.861650485437,"3",1953,"2","1","1","4","NA","NA","NA","NA","NA","NA","NA","NA",32751,55,"2","1","0","0",55
"2009","DK",327512,505.861650485437,"2",1952,"1","1","3","2","13","3","NA","NA","NA","NA","NA","NA",32751,56,"2","0","0","0",56
"2009","DK",327531,505.861650485437,"3",1935,"2","1","4","2","13","5","NA","25","NA","NA","NA","NA",32753,73,"0","1","0","0",74
"2009","DK",327532,505.861650485437,"2",1934,"1","1","4","3","13","5","NA","NA","NA","NA","0","0",32753,74,"2","99","0","100",74
"2009","DK",327851,505.861650485437,"1",1968,"2","1","1","2","NA","5","NA","NA","5","NA","NA","NA",32785,40,"0","1","0","0",41
"2009","DK",327852,505.861650485437,"3",2001,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",32785,7,"1","1","0","100",8
"2009","DK",327901,505.861650485437,"2",1948,"1","1","4","4","13","4","NA","25","NA","NA","NA","NA",32790,60,"2","1","0","0",60
"2009","DK",327902,505.861650485437,"4",1950,"2","1","1","3","13","5","NA","NA","NA","NA","0","NA",32790,58,"2","1","0","0",59
"2009","DK",327981,505.861650485437,"3",1955,"1","1","2","2","13","3","NA","NA","NA","NA","0","NA",32798,53,"1","1","0","101",53
"2009","DK",327982,505.861650485437,"3",1975,"2","1","3","3","NA","5","NA","NA","NA","NA","NA","NA",32798,33,"0","0.1666666667","0","0",34
"2009","DK",327983,505.861650485437,"4",2006,"1","1","3","4","13","5","NA","NA","NA","NA","0","NA",32798,2,"1","0","0","10",3
"2009","DK",328041,505.861650485437,"4",1954,"1","1","4","2","13","3","NA","NA","NA","NA","0","0",32804,54,"0","1","0","0",55
"2009","DK",328042,505.861650485437,"3",1954,"2","1","4","3","13","5","NA","29","NA","NA","0","NA",32804,54,"1","0.7428571429","0","0",55
"2009","DK",328043,505.861650485437,"2",1989,"2","1","3","2","13","5","NA","NA","NA","0","NA","NA",32804,19,"0","1","0","100",19
"2009","DK",328601,505.861650485437,"4",1945,"1","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",32860,63,"0","0.7857142857","0","0",64
"2009","DK",328602,505.861650485437,"2",1953,"2","1","3","2","NA","5","NA","NA","NA","NA","NA","NA",32860,55,"0","1","0","0",56
"2009","DK",328603,505.861650485437,"3",1988,"2","1","4","2","13","NA","NA","30","NA","0","NA","NA",32860,20,"2","0.9","0","100",20
"2009","DK",329291,505.861650485437,"3",1960,"1","1","1","2","NA","3","NA","NA","NA","NA","0","0",32929,48,"0","0.5","0","0",48
"2009","DK",329292,505.861650485437,"1",1988,"1","1","1","3","13","5","NA","25","20","NA","NA","NA",32929,20,"0","0.5","0","0",20
"2009","DK",329293,505.861650485437,"3",1990,"2","1","4","3","13","3","NA","NA","10","0","0","NA",32929,18,"0","1","0","0",18
"2009","DK",329861,505.861650485437,"2",1977,"2","1","4","2","13","3","NA","NA","NA","0","NA","NA",32986,31,"0","99","0","0",31
"2009","DK",329862,505.861650485437,"2",1972,"1","1","1","3","13","3","NA","NA","NA","NA","0","0",32986,36,"0","99","0","0",36
"2009","DK",329863,505.861650485437,"1",2003,"2","1","3","2","13","3","NA","NA","NA","0","0","NA",32986,5,"2","0.5","0","0",6
"2009","DK",330081,505.861650485437,"3",1972,"1","1","3","2","13","5","NA","NA","NA","NA","NA","NA",33008,36,"0","1","0","0",36
"2009","DK",330082,505.861650485437,"4",2003,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",33008,5,"0","1","0","100",5
"2009","DK",330083,505.861650485437,"4",1975,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","0",33008,33,"0","1","0","0",33
"2009","DK",330301,505.861650485437,"4",1973,"2","1","4","2","13","3","NA","NA","NA","38","NA","NA",33030,35,"0","99","0","0",35
"2009","DK",330302,505.861650485437,"2",1970,"1","1","3","3","13","NA","NA","NA","NA","0","NA","0",33030,38,"0","0.8571428571","0","0",38
"2009","DK",330303,505.861650485437,"2",2002,"1","1","1","3","13","NA","NA","NA","0","NA","NA","NA",33030,6,"0","1","0","0",6
"2009","DK",330351,505.861650485437,"2",1986,"2","1","3","2","13","5","NA","NA","NA","NA","0","0",33035,22,"2","1","0","0",22
"2009","DK",330352,505.861650485437,"2",1955,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",33035,53,"0","0.5","0","0",53
"2009","DK",330353,505.861650485437,"2",1956,"2","1","3","2","13","NA","NA","NA","NA","NA","NA","0",33035,52,"2","1","0","0",53
"2009","DK",330531,505.861650485437,"2",1974,"2","1","1","2","13","5","NA","NA","NA","0","0","NA",33053,34,"2","1","0","0",34
"2009","DK",330532,505.861650485437,"1",1973,"1","1","1","2","13","4","NA","NA","NA","NA","NA","NA",33053,35,"2","1","0","0",35
"2009","DK",330533,505.861650485437,"4",2007,"1","1","1","3","13","3","NA","NA","NA","32","NA","NA",33053,1,"0","99","0","0",1
"2009","DK",330551,505.861650485437,"4",1961,"2","1","1","3","13","NA","NA","NA","NA","0","NA","NA",33055,47,"0","0.8205718539","0","10",47
"2009","DK",330552,505.861650485437,"3",1951,"1","1","4","3","13","3","NA","NA","NA","0","NA","NA",33055,57,"0","1","0","0",58
"2009","DK",330553,505.861650485437,"2",1988,"2","1","4","2","13","NA","NA","NA","15","NA","NA","NA",33055,20,"2","99","0","0",21
"2009","DK",330611,505.861650485437,"4",1954,"2","1","3","4","13","5","NA","NA","NA","NA","0","0",33061,54,"0","0.25","0","100",54
"2009","DK",330612,505.861650485437,"1",1990,"1","1","1","3","13","5","NA","NA","NA","NA","NA","NA",33061,18,"0","1","0","0",18
"2009","DK",330613,505.861650485437,"4",1951,"1","1","3","2","13","3","NA","NA","NA","NA","NA","NA",33061,57,"0","99","0","0",58
"2009","DK",330681,505.861650485437,"1",1981,"2","1","1","3","13","3","NA","NA","0","NA","NA","0",33068,27,"2","0.875","0","0",27
"2009","DK",330682,505.861650485437,"1",1970,"1","1","4","4","13","5","NA","NA","NA","NA","0","0",33068,38,"0","1","0","0",38
"2009","DK",330683,505.861650485437,"3",2007,"1","1","1","4","13","3","NA","NA","NA","0","NA","NA",33068,1,"0","1","0","0",1
"2009","DK",330731,505.861650485437,"4",1997,"1","1","3","4","13","5","NA","NA","0","NA","NA","NA",33073,11,"2","1","0","0",11
"2009","DK",330732,505.861650485437,"3",1970,"2","1","4","3","13","3","NA","22","NA","NA","NA","NA",33073,38,"2","0.8857142857","0","101",38
"2009","DK",330733,505.861650485437,"2",2004,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",33073,4,"0","1","0","101",4
"2009","DK",330821,505.861650485437,"1",1989,"2","1","1","3","13","3","NA","NA","NA","NA","NA","NA",33082,19,"2","99","0","100",19
"2009","DK",330822,505.861650485437,"1",1950,"2","1","1","2","NA","5","NA","NA","NA","NA","NA","0",33082,58,"2","1","1","0",58
"2009","DK",330823,505.861650485437,"4",1991,"2","1","1","2","13","5","NA","30","20","0","NA","NA",33082,17,"1","99","0","0",17
"2009","DK",331461,505.861650485437,"1",1971,"1","1","1","3","13","3","NA","NA","NA","NA","0","NA",33146,37,"0","0.5595238095","0","0",38
"2009","DK",331462,505.861650485437,"4",1994,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",33146,14,"0","1","0","0",14
"2009","DK",331463,505.861650485437,"1",1976,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",33146,32,"2","0.8","0","0",32
"2009","DK",331851,505.861650485437,"4",1958,"2","1","4","2","13","NA","NA","NA","NA","0","NA","NA",33185,50,"0","1","0","0",50
"2009","DK",331852,505.861650485437,"1",1990,"1","1","4","2","13","3","NA","25","NA","NA","NA","NA",33185,18,"0","99","0","100",18
"2009","DK",331853,505.861650485437,"1",1955,"1","1","3","2","13","5","NA","NA","NA","NA","NA","0",33185,53,"0","1","0","0",54
"2009","DK",331931,505.861650485437,"3",1981,"2","1","1","3","13","5","NA","NA","NA","NA","NA","NA",33193,27,"0","99","0","0",28
"2009","DK",331932,505.861650485437,"3",1970,"1","1","3","2","13","3","NA","18","NA","NA","NA","NA",33193,38,"0","0","0","1",38
"2009","DK",331933,505.861650485437,"3",2007,"1","1","1","2","13","5","NA","NA","NA","30","NA","NA",33193,1,"0","0.625","0","0",1
"2009","DK",332621,505.861650485437,"1",1967,"2","1","1","3","NA","5","NA","NA","NA","NA","NA","NA",33262,41,"0","1","0","0",41
"2009","DK",332622,505.861650485437,"2",1997,"2","1","4","3","NA","5","NA","25","NA","NA","NA","NA",33262,11,"0","0","0","0",11
"2009","DK",332623,505.861650485437,"3",1990,"2","1","1","2","13","3","NA","NA","0","NA","NA","NA",33262,18,"0","1","0","1",19
"2009","DK",332911,505.861650485437,"4",1977,"2","1","3","3","NA","3","NA","NA","NA","NA","0","NA",33291,31,"0","0.8884552078","0","0",31
"2009","DK",332912,505.861650485437,"1",1979,"1","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",33291,29,"0","0.9428571429","0","0",29
"2009","DK",332913,505.861650485437,"4",2006,"1","1","1","2","13","3","NA","NA","NA","NA","NA","0",33291,2,"0","1","0","0",2
"2009","DK",332921,505.861650485437,"2",1966,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",33292,42,"2","0.75","0","0",42
"2009","DK",332922,505.861650485437,"3",2001,"2","1","3","2","13","NA","NA","NA","NA","0","NA","NA",33292,7,"0","1","0","100",7
"2009","DK",332923,505.861650485437,"2",1996,"2","1","4","2","13","3","NA","NA","NA","0","NA","NA",33292,12,"0","0.5","0","0",13
"2009","DK",333021,505.861650485437,"1",2006,"1","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",33302,2,"2","1","0","0",2
"2009","DK",333022,505.861650485437,"3",1976,"2","1","3","3","NA","NA","NA","NA","0","NA","NA","NA",33302,32,"2","1","0","0",32
"2009","DK",333023,505.861650485437,"4",1974,"1","1","3","2","NA","5","NA","NA","8","NA","NA","NA",33302,34,"0","1","0","0",34
"2009","DK",333481,505.861650485437,"2",1976,"2","1","4","2","NA","3","NA","NA","NA","NA","NA","NA",33348,32,"0","1","0","0",32
"2009","DK",333482,505.861650485437,"2",1971,"1","1","1","2","13","5","NA","NA","NA","NA","NA","0",33348,37,"1","0.5","0","0",37
"2009","DK",333483,505.861650485437,"1",2007,"1","1","3","3","13","3","20","NA","NA","NA","NA","NA",33348,1,"0","0.5","0","0",2
"2009","DK",333561,505.861650485437,"4",1950,"1","1","1","3","13","5","NA","NA","NA","NA","NA","0",33356,58,"0","1","0","0",58
"2009","DK",333562,505.861650485437,"3",1953,"2","1","1","4","13","3","NA","NA","0","NA","NA","NA",33356,55,"2","1","0","0",55
"2009","DK",333563,505.861650485437,"1",1989,"1","1","4","4","13","3","NA","NA","NA","NA","NA","NA",33356,19,"2","1","0","0",20
"2009","DK",334441,505.861650485437,"2",1952,"1","1","4","2","NA","NA","NA","NA","NA","NA","NA","NA",33444,56,"0","0.8557486563","0","0",56
"2009","DK",334442,505.861650485437,"2",1988,"1","1","1","3","NA","3","NA","NA","NA","NA","0","NA",33444,20,"0","99","0","0",21
"2009","DK",334443,505.861650485437,"1",1955,"2","1","3","4","13","5","NA","NA","NA","NA","0","0",33444,53,"0","1","0","100",53
"2009","DK",334481,505.861650485437,"3",2003,"2","1","4","2","13","NA","NA","26","NA","NA","NA","0",33448,5,"0","1","0","0",5
"2009","DK",334482,505.861650485437,"4",1964,"1","1","1","2","13","3","NA","NA","NA","25","NA","NA",33448,44,"0","1","0","1",44
"2009","DK",334483,505.861650485437,"1",1968,"2","1","3","3","13","3","NA","NA","NA","NA","NA","NA",33448,40,"2","0.8857142857","0","0",40
"2009","DK",334631,505.861650485437,"4",1976,"1","1","4","2","13","5","NA","NA","NA","NA","NA","NA",33463,32,"0","1","0","0",32
"2009","DK",334632,505.861650485437,"2",2007,"1","1","3","2","13","5","NA","NA","NA","NA","NA","0",33463,1,"0","0.5","0","0",1
"2009","DK",334633,505.861650485437,"3",1974,"2","1","1","2","13","3","NA","NA","NA","37","NA","0",33463,34,"0","0.5","0","0",35
"2009","DK",334671,505.861650485437,"3",1976,"2","1","3","4","13","3","NA","NA","NA","NA","0","NA",33467,32,"0","99","0","0",33
"2009","DK",334672,505.861650485437,"1",1971,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",33467,37,"0","1","0","0",37
"2009","DK",334673,505.861650485437,"2",2007,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",33467,1,"0","0.9571428571","0","0",1
"2009","DK",335941,505.861650485437,"3",1973,"2","1","4","2","13","NA","NA","25","NA","NA","NA","0",33594,35,"0","1","0","0",35
"2009","DK",335942,505.861650485437,"3",1972,"1","1","3","2","13","5","NA","NA","NA","NA","NA","NA",33594,36,"1","0.5","0","1",36
"2009","DK",335943,505.861650485437,"4",2004,"1","1","4","3","NA","3","NA","NA","NA","NA","NA","NA",33594,4,"0","0.5","0","0",4
"2009","DK",336101,505.861650485437,"3",1989,"1","1","3","4","13","4","NA","NA","NA","NA","NA","NA",33610,19,"0","99","0","100",19
"2009","DK",336102,505.861650485437,"4",1958,"1","1","3","2","NA","5","NA","NA","0","NA","0","NA",33610,50,"2","99","0","0",51
"2009","DK",336103,505.861650485437,"3",1956,"2","1","3","4","13","5","NA","25","NA","NA","NA","0",33610,52,"0","99","0","0",52
"2009","DK",336241,505.861650485437,"3",1987,"2","1","1","3","13","5","NA","NA","5","NA","NA","0",33624,21,"0","1","0","0",21
"2009","DK",336242,505.861650485437,"4",1957,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",33624,51,"2","0.6666666667","0","0",51
"2009","DK",336243,505.861650485437,"4",1952,"1","1","4","4","13","NA","NA","25","NA","NA","NA","0",33624,56,"2","1","0","0",56
"2009","DK",337111,505.861650485437,"3",1960,"2","1","1","2","13","5","NA","NA","15","NA","0","NA",33711,48,"0","99","0","0",48
"2009","DK",337112,505.861650485437,"4",1990,"1","1","3","4","13","3","NA","NA","NA","NA","NA","NA",33711,18,"0","1","0","0",18
"2009","DK",337113,505.861650485437,"2",1960,"1","1","4","4","13","3","0","NA","0","40","NA","0",33711,48,"0","1","0","100",48
"2009","DK",337311,505.861650485437,"2",1966,"2","1","3","2","13","3","NA","NA","NA","NA","NA","0",33731,42,"0","1","0","0",42
"2009","DK",337312,505.861650485437,"3",2001,"2","1","3","2","13","5","NA","NA","10","NA","NA","NA",33731,7,"0","0.9285714286","0","0",8
"2009","DK",337313,505.861650485437,"3",1996,"2","1","1","2","13","5","NA","NA","NA","NA","NA","0",33731,12,"2","0","0","0",12
"2009","DK",337531,505.861650485437,"3",1973,"2","1","4","4","13","3","NA","NA","NA","NA","NA","NA",33753,35,"2","0.5","0","0",36
"2009","DK",337532,505.861650485437,"3",1968,"1","1","1","3","13","NA","NA","NA","NA","0","NA","0",33753,40,"0","99","0","0",40
"2009","DK",337533,505.861650485437,"2",2007,"1","1","1","3","13","4","NA","NA","0","0","NA","NA",33753,1,"2","99","0","101",1
"2009","DK",337661,505.861650485437,"1",1976,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",33766,32,"0","1","0","0",33
"2009","DK",337662,505.861650485437,"1",1971,"1","1","1","3","13","NA","0","NA","NA","35","NA","NA",33766,37,"0","0.9571428571","0","0",37
"2009","DK",337663,505.861650485437,"3",2007,"1","1","1","2","13","4","NA","NA","NA","NA","NA","0",33766,1,"0","0","1","0",1
"2009","DK",337941,505.861650485437,"3",1976,"1","1","3","3","13","NA","NA","NA","15","NA","NA","NA",33794,32,"0","1","0","0",32
"2009","DK",337942,505.861650485437,"2",1976,"2","1","1","2","NA","5","NA","NA","NA","NA","NA","NA",33794,32,"0","99","0","100",33
"2009","DK",337943,505.861650485437,"1",2007,"1","1","3","2","13","5","NA","24","NA","NA","NA","NA",33794,1,"2","0.5","0","1",1
"2009","DK",338031,505.861650485437,"4",2006,"1","1","4","4","13","3","NA","NA","NA","NA","NA","NA",33803,2,"0","0.8571428571","0","0",3
"2009","DK",338032,505.861650485437,"4",1968,"1","1","4","2","13","NA","NA","27","NA","NA","0","NA",33803,40,"0","1","0","0",40
"2009","DK",338033,505.861650485437,"2",1969,"2","1","3","2","13","NA","NA","NA","NA","NA","NA","0",33803,39,"0","0.5714285714","0","101",39
"2009","DK",338041,505.861650485437,"3",1959,"1","1","1","2","13","5","NA","27","NA","NA","NA","NA",33804,49,"0","99","0","101",50
"2009","DK",338042,505.861650485437,"1",1962,"2","1","4","2","NA","NA","NA","NA","NA","NA","0","NA",33804,46,"0","1","0","0",46
"2009","DK",338043,505.861650485437,"1",1991,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",33804,17,"0","1","0","100",18
"2009","DK",338571,505.861650485437,"2",1972,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",33857,36,"0","1","0","0",37
"2009","DK",338572,505.861650485437,"4",2002,"2","1","4","3","13","NA","NA","NA","NA","NA","NA","NA",33857,6,"2","0.5","0","0",6
"2009","DK",338573,505.861650485437,"3",2004,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",33857,4,"0","0.8714285714","0","0",4
"2009","DK",338891,505.861650485437,"1",1973,"2","1","1","3","13","5","NA","NA","NA","NA","0","NA",33889,35,"2","99","0","0",36
"2009","DK",338892,505.861650485437,"1",1980,"1","1","3","2","13","3","NA","20","NA","NA","0","NA",33889,28,"0","1","0","0",28
"2009","DK",338893,505.861650485437,"3",2007,"2","1","3","2","NA","5","NA","NA","NA","NA","NA","NA",33889,1,"2","0.9285714286","0","0",2
"2009","DK",338951,505.861650485437,"3",1954,"1","1","4","3","13","NA","NA","NA","NA","NA","0","NA",33895,54,"1","1","0","1",54
"2009","DK",338952,505.861650485437,"2",1954,"2","1","2","2","13","3","NA","NA","NA","NA","NA","NA",33895,54,"0","99","0","0",54
"2009","DK",338953,505.861650485437,"4",1989,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",33895,19,"2","99","0","0",20
"2009","DK",338981,505.861650485437,"1",1968,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",33898,40,"0","0.5238095238","0","10",41
"2009","DK",338982,505.861650485437,"2",1996,"1","1","3","3","13","4","NA","NA","NA","NA","0","NA",33898,12,"0","1","0","0",12
"2009","DK",338983,505.861650485437,"1",1994,"2","1","1","3","NA","3","NA","NA","NA","NA","NA","NA",33898,14,"2","99","0","101",15
"2009","DK",339031,505.861650485437,"3",1969,"2","1","1","2","NA","NA","NA","NA","NA","30","NA","NA",33903,39,"0","99","0","0",39
"2009","DK",339032,505.861650485437,"2",1990,"1","1","4","4","13","5","NA","NA","NA","NA","NA","0",33903,18,"1","0.5","0","0",18
"2009","DK",339033,505.861650485437,"2",1970,"1","1","1","2","13","3","NA","NA","NA","NA","NA","0",33903,38,"2","1","0","0",39
"2009","DK",339241,505.861650485437,"1",1988,"2","1","4","4","13","3","NA","NA","NA","NA","NA","NA",33924,20,"0","99","0","0",21
"2009","DK",339242,505.861650485437,"1",1959,"2","1","3","4","13","NA","NA","NA","NA","NA","0","NA",33924,49,"2","1","0","0",49
"2009","DK",339243,505.861650485437,"1",1959,"1","1","1","2","13","NA","NA","20","NA","NA","NA","NA",33924,49,"0","0.9285714286","0","0",50
"2009","DK",339311,505.861650485437,"1",1951,"1","1","3","4","13","5","NA","25","NA","NA","NA","NA",33931,57,"0","1","0","100",57
"2009","DK",339312,505.861650485437,"2",1994,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",33931,14,"0","0.5","0","0",15
"2009","DK",339313,505.861650485437,"2",1963,"2","1","4","3","13","NA","NA","NA","NA","0","NA","NA",33931,45,"0","1","0","0",46
"2009","DK",339711,505.861650485437,"3",1966,"1","1","1","3","13","NA","NA","NA","NA","NA","0","NA",33971,42,"0","99","0","0",43
"2009","DK",339712,505.861650485437,"3",1995,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",33971,13,"2","1","0","100",13
"2009","DK",339713,505.861650485437,"2",1997,"1","1","1","2","13","3","NA","NA","NA","NA","NA","0",33971,11,"0","99","0","0",11
