"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX030","RX020","RX050","RX040","RX060","RX070","RX010"
"2008","DK",333522,499.090350338045,"1",1946,"1","1","1","3","NA","3","NA","NA","NA","NA","NA","NA",33352,61,"0","1","0","0",61
"2008","DK",333523,499.090350338045,"1",1957,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",33352,50,"2","1","0","0",50
"2008","DK",333611,499.090350338045,"2",1960,"1","1","4","2","13","5","NA","NA","NA","NA","NA","NA",33361,47,"0","0.7142857143","0","0",48
"2008","DK",333612,499.090350338045,"3",2003,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",33361,4,"2","1","0","100",5
"2008","DK",333613,499.090350338045,"3",1965,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",33361,42,"0","1","0","0",42
"2008","DK",333661,499.090350338045,"1",1971,"2","1","4","2","13","NA","NA","NA","NA","NA","0","NA",33366,36,"2","1","0","10",36
"2008","DK",333662,499.090350338045,"2",1961,"1","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",33366,46,"2","99","0","100",47
"2008","DK",333663,499.090350338045,"2",2005,"1","1","1","3","13","5","NA","NA","NA","NA","NA","NA",33366,2,"2","1","0","0",2
"2008","DK",333911,499.090350338045,"3",1979,"1","1","1","4","13","3","NA","NA","NA","NA","NA","NA",33391,28,"0","0.5","0","0",28
"2008","DK",333912,499.090350338045,"3",1979,"2","1","4","3","13","NA","NA","NA","NA","NA","NA","NA",33391,28,"2","99","0","0",28
"2008","DK",333913,499.090350338045,"1",2005,"2","1","4","2","NA","NA","NA","NA","NA","NA","NA","0",33391,2,"0","0.5","0","0",2
"2008","DK",333931,499.090350338045,"4",1958,"1","1","1","2","13","3","NA","NA","0","NA","NA","NA",33393,49,"0","99","0","100",49
"2008","DK",333932,499.090350338045,"1",1985,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",33393,22,"0","99","0","0",22
"2008","DK",333933,499.090350338045,"3",1959,"2","1","4","3","13","NA","NA","NA","NA","NA","0","NA",33393,48,"2","1","0","0",48
"2008","DK",334171,499.090350338045,"3",1960,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",33417,47,"2","99","0","0",47
"2008","DK",334172,499.090350338045,"4",1990,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",33417,17,"0","0.9857142857","0","0",17
"2008","DK",334173,499.090350338045,"3",1955,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",33417,52,"1","0.8928052494","0","0",53
"2008","DK",334861,499.090350338045,"2",1947,"1","1","3","2","13","NA","NA","NA","NA","NA","0","NA",33486,60,"0","1","1","0",60
"2008","DK",334862,499.090350338045,"3",1993,"2","1","1","3","13","3","NA","NA","NA","NA","NA","NA",33486,14,"0","99","0","0",14
"2008","DK",334863,499.090350338045,"1",1955,"2","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",33486,52,"0","1","0","0",52
"2008","DK",334891,499.090350338045,"1",1954,"2","1","4","3","13","NA","NA","NA","NA","NA","NA","NA",33489,53,"2","99","0","100",53
"2008","DK",334892,499.090350338045,"1",1955,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",33489,52,"2","1","0","0",53
"2008","DK",334893,499.090350338045,"4",1995,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",33489,12,"2","1","0","0",12
"2008","DK",335011,499.090350338045,"2",1979,"1","1","1","3","13","5","NA","NA","NA","NA","NA","NA",33501,28,"0","1","0","0",28
"2008","DK",335012,499.090350338045,"1",1979,"2","1","4","2","13","NA","NA","NA","NA","0","0","0",33501,28,"0","99","0","100",28
"2008","DK",335013,499.090350338045,"3",2005,"2","1","4","3","13","5","NA","NA","NA","NA","NA","NA",33501,2,"0","1","0","101",2
"2008","DK",335241,499.090350338045,"4",1993,"1","1","3","2","13","5","NA","NA","NA","37","NA","NA",33524,14,"0","0.8142857143","0","0",14
"2008","DK",335242,499.090350338045,"3",1959,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","0",33524,48,"0","99","0","0",49
"2008","DK",335243,499.090350338045,"4",1989,"2","1","1","3","13","3","NA","NA","6","NA","0","0",33524,18,"0","99","0","0",18
"2008","DK",335251,499.090350338045,"2",1973,"1","1","4","3","13","3","NA","NA","NA","NA","NA","NA",33525,34,"0","1","0","0",34
"2008","DK",335252,499.090350338045,"4",1976,"2","1","1","3","13","3","NA","NA","NA","NA","0","0",33525,31,"0","99","0","100",31
"2008","DK",335253,499.090350338045,"3",2006,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",33525,1,"2","0.5","0","1",1
"2008","DK",335261,499.090350338045,"3",1977,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",33526,30,"2","0.7083333333","0","0",30
"2008","DK",335262,499.090350338045,"3",2005,"2","1","1","3","13","5","NA","35","0","NA","0","NA",33526,2,"0","99","0","0",3
"2008","DK",335263,499.090350338045,"4",1975,"1","1","1","4","NA","5","NA","NA","0","NA","NA","NA",33526,32,"2","1","0","0",32
"2008","DK",335521,499.090350338045,"2",1954,"2","1","4","4","13","3","NA","NA","NA","NA","NA","NA",33552,53,"1","0.9523809524","0","1",53
"2008","DK",335522,499.090350338045,"3",1948,"1","1","4","4","13","NA","NA","NA","NA","NA","0","NA",33552,59,"0","0","0","0",59
"2008","DK",335523,499.090350338045,"3",1996,"2","1","3","2","NA","3","NA","NA","14","NA","NA","NA",33552,11,"2","1","0","0",11
"2008","DK",335591,499.090350338045,"2",1970,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",33559,37,"0","99","0","100",37
"2008","DK",335592,499.090350338045,"2",1967,"1","1","1","4","13","5","NA","NA","0","NA","NA","0",33559,40,"0","99","0","0",41
"2008","DK",335593,499.090350338045,"1",2003,"1","1","3","4","13","3","NA","NA","NA","NA","NA","NA",33559,4,"2","99","0","0",4
"2008","DK",335791,499.090350338045,"2",1982,"2","1","1","4","NA","5","NA","NA","NA","NA","NA","NA",33579,25,"0","1","0","0",25
"2008","DK",335792,499.090350338045,"1",1960,"1","1","3","2","13","3","NA","NA","NA","NA","NA","NA",33579,47,"0","1","0","0",48
"2008","DK",335793,499.090350338045,"4",1987,"1","1","4","2","13","3","NA","0","NA","0","NA","0",33579,20,"0","0.5","0","1",20
"2008","DK",336041,499.090350338045,"2",2003,"2","1","1","3","13","5","NA","NA","NA","20","NA","NA",33604,4,"1","0","1","110",5
"2008","DK",336042,499.090350338045,"2",1973,"1","1","2","3","13","3","25","NA","NA","NA","NA","NA",33604,34,"0","0.8857142857","0","0",34
"2008","DK",336043,499.090350338045,"1",2005,"2","1","3","4","13","4","NA","NA","NA","0","0","0",33604,2,"0","1","0","11",2
"2008","DK",337121,499.090350338045,"2",2003,"1","1","1","4","13","NA","NA","NA","0","NA","NA","NA",33712,4,"0","99","0","0",4
"2008","DK",337122,499.090350338045,"1",1972,"2","1","1","3","13","5","NA","NA","NA","NA","0","NA",33712,35,"2","1","0","101",35
"2008","DK",337123,499.090350338045,"3",2001,"1","1","1","4","13","NA","NA","NA","NA","NA","NA","0",33712,6,"0","0.9523809524","0","0",6
"2008","DK",337151,499.090350338045,"3",2005,"1","1","3","2","NA","3","NA","NA","NA","0","NA","NA",33715,2,"0","99","0","0",2
"2008","DK",337152,499.090350338045,"3",1977,"1","1","1","4","13","3","NA","NA","NA","0","NA","NA",33715,30,"0","0","0","1",31
"2008","DK",337153,499.090350338045,"4",1968,"2","1","3","4","13","3","NA","NA","NA","NA","0","NA",33715,39,"0","99","0","0",40
"2008","DK",337161,499.090350338045,"3",1982,"1","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA",33716,25,"0","0.75","0","0",25
"2008","DK",337162,499.090350338045,"2",1980,"2","1","3","4","13","3","NA","NA","NA","NA","NA","NA",33716,27,"0","99","0","0",27
"2008","DK",337163,499.090350338045,"3",2004,"1","1","1","4","NA","5","NA","NA","NA","NA","NA","NA",33716,3,"2","99","0","0",3
"2008","DK",337261,499.090350338045,"1",1972,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",33726,35,"0","0.5","0","100",35
"2008","DK",337262,499.090350338045,"3",1972,"1","1","1","4","13","5","NA","NA","NA","42","NA","NA",33726,35,"0","99","0","0",35
"2008","DK",337263,499.090350338045,"2",2003,"2","1","4","3","13","3","NA","NA","NA","NA","NA","NA",33726,4,"0","99","0","0",4
"2008","DK",337451,499.090350338045,"3",2005,"2","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",33745,2,"0","1","0","0",3
"2008","DK",337452,499.090350338045,"1",1971,"1","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",33745,36,"0","0.5","0","100",36
"2008","DK",337453,499.090350338045,"3",1973,"2","1","4","3","13","NA","NA","NA","NA","NA","0","NA",33745,34,"0","0.9196039371","0","0",34
"2008","DK",337891,499.090350338045,"2",1977,"2","1","4","4","13","NA","NA","NA","NA","NA","0","NA",33789,30,"0","1","0","0",30
"2008","DK",337892,499.090350338045,"3",2005,"2","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",33789,2,"0","0.5","0","0",2
"2008","DK",337893,499.090350338045,"3",1976,"1","1","1","2","13","NA","NA","NA","NA","0","NA","NA",33789,31,"0","99","0","0",31
"2008","DK",338021,499.090350338045,"3",1960,"2","1","4","4","13","3","NA","NA","NA","NA","NA","NA",33802,47,"0","99","0","0",47
"2008","DK",338022,499.090350338045,"3",1959,"1","1","1","3","13","3","NA","NA","NA","NA","NA","0",33802,48,"0","1","0","0",48
"2008","DK",338023,499.090350338045,"4",1987,"1","1","4","2","13","3","NA","NA","NA","0","0","NA",33802,20,"0","99","0","0",20
"2008","DK",338261,499.090350338045,"2",1959,"2","1","4","3","13","NA","NA","NA","NA","NA","NA","NA",33826,48,"0","1","0","0",49
"2008","DK",338262,499.090350338045,"1",1958,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",33826,49,"0","0.4166666667","0","0",49
"2008","DK",338263,499.090350338045,"1",1990,"1","1","1","2","13","5","NA","NA","NA","0","0","NA",33826,17,"1","1","0","0",18
"2008","DK",338431,499.090350338045,"3",1995,"2","1","1","2","13","5","NA","0","10","NA","NA","NA",33843,12,"0","1","0","0",12
"2008","DK",338432,499.090350338045,"3",1962,"2","1","1","3","13","5","NA","NA","NA","NA","NA","NA",33843,45,"0","0","0","100",45
"2008","DK",338433,499.090350338045,"1",1994,"1","1","4","2","NA","5","NA","NA","NA","NA","0","NA",33843,13,"0","1","0","0",14
"2008","DK",338701,499.090350338045,"2",1977,"2","1","1","4","13","5","NA","NA","NA","NA","NA","NA",33870,30,"2","1","0","0",30
"2008","DK",338702,499.090350338045,"1",2005,"2","1","4","3","NA","3","NA","NA","NA","NA","0","NA",33870,2,"0","99","0","0",2
"2008","DK",338703,499.090350338045,"3",1975,"1","1","1","3","NA","NA","NA","NA","NA","NA","0","0",33870,32,"0","0.9","0","0",32
"2008","DK",338931,499.090350338045,"1",1967,"2","1","1","4","13","5","NA","NA","NA","NA","NA","NA",33893,40,"0","0.5","0","100",41
"2008","DK",338932,499.090350338045,"4",1971,"1","1","1","2","13","3","NA","NA","NA","0","0","NA",33893,36,"0","1","0","100",36
"2008","DK",338933,499.090350338045,"2",1996,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",33893,11,"2","0.9583333333","0","0",12
"2008","DK",339551,499.090350338045,"1",1972,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",33955,35,"0","1","0","101",35
"2008","DK",339552,499.090350338045,"3",1968,"2","1","3","3","13","5","NA","24","10","NA","0","NA",33955,39,"0","1","0","0",39
"2008","DK",339553,499.090350338045,"2",2005,"2","1","2","3","13","3","NA","NA","NA","NA","NA","NA",33955,2,"0","1","0","0",3
"2008","DK",339731,499.090350338045,"4",1971,"2","1","1","2","13","5","NA","NA","NA","NA","0","NA",33973,36,"0","1","0","0",36
"2008","DK",339732,499.090350338045,"3",1961,"1","1","4","3","13","3","NA","NA","NA","NA","NA","NA",33973,46,"0","0","0","11",47
"2008","DK",339733,499.090350338045,"2",2005,"1","1","1","3","13","NA","NA","NA","NA","NA","0","NA",33973,2,"0","1","0","0",3
"2008","DK",339781,499.090350338045,"3",1949,"2","1","3","3","13","3","NA","NA","NA","NA","NA","NA",33978,58,"0","0.875","0","0",58
"2008","DK",339782,499.090350338045,"4",1986,"2","1","1","3","13","5","NA","NA","NA","NA","NA","NA",33978,21,"0","1","0","0",21
"2008","DK",339783,499.090350338045,"3",1954,"1","1","4","2","NA","5","NA","NA","NA","NA","0","0",33978,53,"2","1","0","0",54
"2008","DK",340011,499.090350338045,"4",1953,"2","1","3","2","NA","5","NA","NA","NA","40","NA","0",34001,54,"0","99","0","0",54
"2008","DK",340012,499.090350338045,"1",1990,"1","1","1","4","NA","5","NA","NA","NA","NA","NA","NA",34001,17,"0","1","0","0",18
"2008","DK",340013,499.090350338045,"1",1952,"1","1","4","2","13","5","NA","NA","NA","0","NA","NA",34001,55,"0","99","0","0",55
"2008","DK",340131,499.090350338045,"2",1972,"1","1","4","2","13","3","NA","NA","NA","NA","0","NA",34013,35,"0","1","0","0",35
"2008","DK",340132,499.090350338045,"3",1970,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",34013,37,"2","1","0","0",38
"2008","DK",340133,499.090350338045,"2",2003,"1","1","4","3","NA","5","NA","NA","NA","NA","NA","NA",34013,4,"2","99","0","0",5
"2008","DK",340291,499.090350338045,"1",1982,"1","1","1","4","13","5","NA","NA","NA","NA","NA","NA",34029,25,"0","1","0","0",25
"2008","DK",340292,499.090350338045,"1",1980,"2","1","1","4","NA","3","NA","NA","NA","NA","NA","NA",34029,27,"0","0.9142857143","0","0",28
"2008","DK",340293,499.090350338045,"3",2004,"1","1","1","3","13","5","NA","NA","NA","NA","NA","NA",34029,3,"0","1","0","0",3
"2008","DK",340531,499.090350338045,"4",1964,"1","1","1","4","13","5","NA","NA","NA","NA","NA","NA",34053,43,"0","0.7857142857","0","0",43
"2008","DK",340532,499.090350338045,"3",1940,"1","1","4","2","13","3","NA","NA","NA","NA","NA","0",34053,67,"0","1","0","100",68
"2008","DK",340533,499.090350338045,"1",1978,"1","1","3","3","NA","3","NA","NA","NA","NA","0","NA",34053,29,"0","99","0","100",30
"2008","DK",341051,499.090350338045,"3",1972,"2","1","1","3","13","5","NA","NA","NA","NA","NA","NA",34105,35,"2","99","0","0",35
"2008","DK",341052,499.090350338045,"2",1974,"1","1","1","4","13","3","NA","NA","NA","NA","NA","NA",34105,33,"0","1","0","0",34
"2008","DK",341053,499.090350338045,"1",2005,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",34105,2,"0","0","0","0",2
"2008","DK",341111,499.090350338045,"1",2004,"2","1","1","2","NA","3","NA","NA","NA","NA","0","NA",34111,3,"2","0.5","0","0",4
"2008","DK",341112,499.090350338045,"4",1964,"1","1","4","2","13","5","NA","NA","NA","NA","NA","0",34111,43,"0","1","0","0",44
"2008","DK",341113,499.090350338045,"2",1969,"2","1","3","4","13","3","NA","25","NA","NA","NA","NA",34111,38,"2","99","0","100",38
"2008","DK",341511,499.090350338045,"2",1962,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",34151,45,"0","99","0","0",45
"2008","DK",341512,499.090350338045,"3",2001,"1","1","3","4","13","3","NA","NA","NA","0","NA","NA",34151,6,"0","1","1","0",6
"2008","DK",341513,499.090350338045,"2",1999,"2","1","1","2","13","5","NA","NA","NA","NA","NA","0",34151,8,"0","0.6547619048","0","0",8
"2008","DK",341871,499.090350338045,"2",1967,"2","1","1","3","13","5","NA","NA","NA","0","NA","NA",34187,40,"0","0.3333333333","0","0",41
"2008","DK",341872,499.090350338045,"4",1997,"2","1","1","2","NA","3","NA","NA","NA","NA","0","NA",34187,10,"0","1","0","0",10
"2008","DK",341873,499.090350338045,"4",1989,"1","1","4","3","13","3","NA","NA","NA","NA","NA","NA",34187,18,"0","1","0","0",18
"2008","DK",342131,499.090350338045,"1",1947,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",34213,60,"2","99","0","0",60
"2008","DK",342132,499.090350338045,"1",1948,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",34213,59,"0","99","1","0",59
"2008","DK",342133,499.090350338045,"1",1988,"2","1","4","2","NA","NA","NA","NA","NA","0","NA","NA",34213,19,"0","1","0","0",19
"2008","DK",342251,499.090350338045,"4",2003,"1","1","1","4","13","5","NA","NA","0","NA","NA","0",34225,4,"0","0.9714285714","0","0",4
"2008","DK",342252,499.090350338045,"4",1972,"2","1","1","3","13","3","NA","NA","NA","NA","0","NA",34225,35,"0","1","0","0",35
"2008","DK",342253,499.090350338045,"3",2001,"1","1","1","3","13","5","NA","NA","NA","33","0","0",34225,6,"0","1","0","0",6
"2008","DK",342391,499.090350338045,"1",2005,"1","1","1","2","13","NA","NA","NA","NA","NA","0","0",34239,2,"0","99","0","100",2
"2008","DK",342392,499.090350338045,"1",1976,"2","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",34239,31,"0","0.7857142857","0","1",32
"2008","DK",342393,499.090350338045,"2",1977,"1","1","1","4","13","3","NA","NA","NA","NA","NA","0",34239,30,"0","1","0","0",30
"2008","DK",342411,499.090350338045,"4",1972,"2","1","1","2","NA","5","NA","NA","NA","NA","NA","0",34241,35,"0","0.9285714286","0","0",36
"2008","DK",342412,499.090350338045,"3",1974,"1","1","4","2","13","NA","NA","NA","NA","0","NA","NA",34241,33,"0","1","0","0",34
"2008","DK",342413,499.090350338045,"3",2005,"1","1","1","4","NA","NA","NA","NA","NA","NA","NA","NA",34241,2,"2","99","0","101",2
"2008","DK",342511,499.090350338045,"3",1954,"2","1","4","3","13","NA","NA","NA","NA","NA","NA","NA",34251,53,"0","1","0","0",53
"2008","DK",342512,499.090350338045,"2",1953,"1","1","4","4","13","NA","NA","0","NA","NA","NA","NA",34251,54,"2","0.8571428571","0","0",55
"2008","DK",342513,499.090350338045,"3",1990,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",34251,17,"0","99","0","0",17
"2008","DK",342971,499.090350338045,"2",2003,"2","1","1","3","NA","3","NA","23","NA","0","NA","10",34297,4,"2","1","0","0",4
"2008","DK",342972,499.090350338045,"1",1973,"1","1","1","4","NA","3","NA","NA","NA","NA","NA","NA",34297,34,"0","0.789453024","0","10",35
"2008","DK",342973,499.090350338045,"1",2005,"2","1","4","2","13","3","NA","NA","NA","30","NA","NA",34297,2,"0","1","0","1",2
"2008","DK",343191,499.090350338045,"3",1966,"2","1","1","4","NA","NA","NA","NA","NA","35","NA","0",34319,41,"0","99","0","0",41
"2008","DK",343192,499.090350338045,"3",1966,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",34319,41,"2","99","0","0",41
"2008","DK",343193,499.090350338045,"2",2005,"2","1","1","3","13","NA","NA","NA","NA","NA","0","0",34319,2,"0","1","0","0",2
"2008","DK",343521,499.090350338045,"1",1971,"2","1","3","2","13","5","NA","NA","NA","NA","NA","NA",34352,36,"0","0.9857142857","0","0",36
"2008","DK",343522,499.090350338045,"4",1961,"1","1","1","2","NA","3","NA","NA","NA","NA","0","NA",34352,46,"0","1","0","0",46
"2008","DK",343523,499.090350338045,"2",2005,"1","1","4","3","13","4","NA","NA","NA","NA","NA","NA",34352,2,"0","99","0","0",3
"2008","DK",343961,499.090350338045,"2",1979,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",34396,28,"2","1","0","0",28
"2008","DK",343962,499.090350338045,"4",2001,"1","1","1","3","13","3","NA","NA","0","NA","NA","NA",34396,6,"1","0.2142857143","0","0",7
"2008","DK",343963,499.090350338045,"2",2006,"2","1","4","4","13","3","NA","0","0","NA","NA","0",34396,1,"2","1","0","100",1
"2008","DK",344071,499.090350338045,"4",1995,"2","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",34407,12,"0","1","0","0",12
"2008","DK",344072,499.090350338045,"1",2001,"1","1","3","2","13","3","NA","NA","NA","NA","0","NA",34407,6,"0","99","0","0",6
"2008","DK",344073,499.090350338045,"2",1968,"2","1","1","3","NA","3","NA","NA","NA","0","NA","NA",34407,39,"0","1","0","0",39
"2008","DK",344561,499.090350338045,"2",1964,"1","1","4","3","13","5","NA","NA","NA","NA","NA","NA",34456,43,"2","0.4097655817","0","0",43
"2008","DK",344562,499.090350338045,"2",1961,"2","1","4","2","13","5","NA","NA","NA","NA","NA","0",34456,46,"2","1","0","0",47
"2008","DK",344563,499.090350338045,"3",1992,"1","1","1","3","13","3","NA","NA","NA","0","NA","NA",34456,15,"2","1","0","0",16
"2008","DK",344981,499.090350338045,"4",1969,"1","1","4","4","13","5","NA","NA","NA","0","NA","NA",34498,38,"2","0.5","0","0",38
"2008","DK",344982,499.090350338045,"4",2003,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",34498,4,"0","0.7195311634","0","0",4
"2008","DK",344983,499.090350338045,"1",1969,"2","1","3","4","NA","3","NA","NA","NA","NA","0","NA",34498,38,"0","0.5","0","0",38
"2008","DK",345321,499.090350338045,"3",1970,"2","1","1","4","NA","3","NA","NA","NA","NA","NA","NA",34532,37,"2","1","0","100",37
"2008","DK",345322,499.090350338045,"3",1967,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",34532,40,"2","0","0","0",40
