"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX010","RX020","RX030","RX040","RX050","RX060","RX070"
"2012","DK",274762,553.155080213904,"2",1931,"2","1","2","2","13","3","NA","NA","NA","NA","NA","NA",80,80,27476,"99","0","0","0"
"2012","DK",274861,553.155080213904,"4",1950,"1","1","3","2","13","4","NA","NA","0","NA","0","NA",61,61,27486,"1","0","0","0"
"2012","DK",274862,553.155080213904,"1",1956,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",55,55,27486,"1","0","0","0"
"2012","DK",274881,553.155080213904,"1",1970,"1","1","4","2","13","3","NA","30","NA","NA","NA","NA",41,41,27488,"99","0","0","0"
"2012","DK",274882,553.155080213904,"2",1956,"2","1","1","2","13","5","NA","NA","NA","0","NA","NA",55,55,27488,"99","0","0","0"
"2012","DK",274911,553.155080213904,"4",1940,"2","1","4","2","13","4","NA","NA","NA","NA","NA","NA",71,71,27491,"99","0","0","0"
"2012","DK",274912,553.155080213904,"1",1939,"1","1","3","2","13","5","NA","NA","NA","NA","NA","NA",72,72,27491,"0.75","0","0","0"
"2012","DK",275371,553.155080213904,"1",1978,"1","1","1","4","13","5","NA","NA","NA","NA","NA","NA",33,33,27537,"99","2","0","0"
"2012","DK",275372,553.155080213904,"1",1976,"2","1","1","3","13","3","NA","NA","NA","NA","NA","NA",35,35,27537,"0.6388888889","2","0","0"
"2012","DK",275611,553.155080213904,"4",1934,"1","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",77,77,27561,"0.4166666667","2","0","0"
"2012","DK",275612,553.155080213904,"1",1955,"2","1","2","2","13","3","NA","NA","NA","0","0","NA",56,56,27561,"1","0","0","0"
"2012","DK",275671,553.155080213904,"1",1960,"2","1","4","3","13","NA","NA","NA","NA","NA","NA","0",51,51,27567,"1","0","1","111"
"2012","DK",275672,553.155080213904,"3",1956,"1","1","4","3","13","5","NA","NA","15","NA","NA","0",55,55,27567,"1","0","0","0"
"2012","DK",276201,553.155080213904,"4",1954,"1","1","2","2","NA","4","NA","NA","NA","NA","NA","NA",57,57,27620,"99","2","0","0"
"2012","DK",276202,553.155080213904,"3",1952,"2","1","1","3","13","NA","30","NA","NA","NA","NA","NA",59,59,27620,"0","0","0","0"
"2012","DK",276261,553.155080213904,"2",1965,"2","1","4","2","13","5","NA","NA","NA","NA","NA","0",46,46,27626,"99","2","0","100"
"2012","DK",276262,553.155080213904,"2",1961,"1","1","4","2","13","3","NA","NA","NA","0","NA","NA",51,50,27626,"1","0","0","0"
"2012","DK",276801,553.155080213904,"1",1974,"1","1","1","3","NA","NA","NA","NA","NA","NA","NA","NA",37,37,27680,"99","0","0","0"
"2012","DK",276802,553.155080213904,"3",1975,"2","1","4","3","13","NA","NA","NA","NA","NA","NA","NA",36,36,27680,"0","1","0","0"
"2012","DK",276941,553.155080213904,"1",1943,"1","1","4","2","NA","5","0","NA","NA","NA","NA","NA",69,68,27694,"1","0","0","0"
"2012","DK",276942,553.155080213904,"2",1946,"2","1","3","2","NA","NA","33","NA","NA","NA","0","NA",65,65,27694,"0","0","0","0"
"2012","DK",277061,553.155080213904,"2",1949,"2","1","3","2","13","4","NA","NA","9","NA","NA","NA",62,62,27706,"1","2","0","0"
"2012","DK",277062,553.155080213904,"2",1948,"1","1","1","3","13","NA","NA","NA","NA","0","NA","NA",63,63,27706,"99","0","0","0"
"2012","DK",277161,553.155080213904,"4",1952,"1","1","3","3","13","5","NA","NA","NA","NA","NA","0",60,59,27716,"1","2","0","0"
"2012","DK",277162,553.155080213904,"2",1950,"2","1","4","3","13","3","40","NA","NA","NA","NA","NA",62,61,27716,"0.3333333333","0","0","0"
"2012","DK",277181,553.155080213904,"1",1931,"1","1","3","3","13","4","NA","NA","NA","NA","NA","NA",80,80,27718,"1","0","0","0"
"2012","DK",277182,553.155080213904,"3",1931,"2","1","4","3","NA","3","NA","NA","NA","NA","NA","NA",80,80,27718,"99","0","0","0"
"2012","DK",277821,553.155080213904,"4",1946,"2","1","4","2","13","4","NA","NA","NA","NA","NA","NA",65,65,27782,"0.8595238095","2","0","0"
"2012","DK",277822,553.155080213904,"4",1931,"1","1","1","4","13","3","NA","NA","NA","NA","NA","NA",80,80,27782,"0","0","0","101"
"2012","DK",277921,553.155080213904,"4",1938,"1","1","3","2","13","3","NA","NA","NA","0","NA","NA",73,73,27792,"1","0","0","0"
"2012","DK",277922,553.155080213904,"1",1938,"2","1","3","2","13","5","NA","NA","NA","NA","NA","0",73,73,27792,"0.9607142857","2","0","0"
"2012","DK",278101,553.155080213904,"2",1947,"1","1","4","2","13","5","NA","NA","0","NA","NA","0",64,64,27810,"0.9285714286","0","0","0"
"2012","DK",278102,553.155080213904,"2",1950,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",61,61,27810,"0.25","0","0","0"
"2012","DK",278261,553.155080213904,"2",1948,"1","1","1","2","NA","3","NA","NA","NA","NA","NA","0",63,63,27826,"1","0","0","0"
"2012","DK",278262,553.155080213904,"4",1948,"2","1","3","4","NA","5","NA","NA","NA","NA","NA","NA",64,63,27826,"1","0","0","0"
"2012","DK",278601,553.155080213904,"2",1941,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",71,70,27860,"99","2","0","101"
"2012","DK",278602,553.155080213904,"3",1945,"2","1","4","2","13","4","0","NA","NA","NA","NA","NA",67,66,27860,"0.0833333333","2","0","0"
"2012","DK",278931,553.155080213904,"1",1954,"1","1","1","4","NA","NA","NA","NA","NA","NA","NA","NA",58,57,27893,"0.3333333333","0","0","0"
"2012","DK",278932,553.155080213904,"2",1953,"2","1","3","3","13","3","NA","NA","NA","0","NA","NA",58,58,27893,"0.5","0","0","0"
"2012","DK",279611,553.155080213904,"4",1947,"2","1","4","3","13","4","NA","NA","NA","NA","0","NA",65,64,27961,"1","0","0","0"
"2012","DK",279612,553.155080213904,"3",1954,"2","1","1","2","NA","4","NA","NA","NA","NA","0","NA",58,57,27961,"0.5","0","0","0"
"2012","DK",279621,553.155080213904,"2",1979,"1","1","4","3","13","5","NA","NA","NA","NA","NA","NA",32,32,27962,"99","0","0","0"
"2012","DK",279622,553.155080213904,"3",1982,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",29,29,27962,"1","2","0","0"
"2012","DK",279811,553.155080213904,"4",1945,"2","1","1","4","13","5","NA","NA","NA","NA","NA","NA",66,66,27981,"0.5","0","0","0"
"2012","DK",279812,553.155080213904,"1",1943,"1","1","1","3","NA","4","NA","NA","NA","NA","NA","NA",68,68,27981,"1","2","0","0"
"2012","DK",279861,553.155080213904,"3",1962,"1","1","4","4","13","NA","NA","NA","NA","0","NA","0",49,49,27986,"1","2","0","0"
"2012","DK",279862,553.155080213904,"4",1961,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",50,50,27986,"1","0","0","0"
"2012","DK",279981,553.155080213904,"4",1961,"1","1","3","2","13","5","NA","NA","NA","NA","NA","NA",51,50,27998,"0.5","0","0","101"
"2012","DK",279982,553.155080213904,"2",1997,"1","1","1","2","NA","4","NA","NA","NA","NA","NA","NA",15,14,27998,"99","0","0","100"
"2012","DK",280071,553.155080213904,"4",1962,"2","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",50,49,28007,"0.9444444444","0","0","1"
"2012","DK",280072,553.155080213904,"1",1994,"2","1","4","3","13","5","NA","NA","8","NA","0","NA",17,17,28007,"99","2","0","0"
"2012","DK",280461,553.155080213904,"1",1975,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",37,36,28046,"0.8571428571","0","0","1"
"2012","DK",280462,553.155080213904,"1",1974,"1","1","1","2","13","5","NA","27","NA","NA","0","NA",38,37,28046,"0.9408408102","0","0","0"
"2012","DK",281471,553.155080213904,"1",1997,"1","1","4","2","13","5","NA","NA","NA","NA","NA","NA",14,14,28147,"99","1","0","0"
"2012","DK",281472,553.155080213904,"1",1963,"2","1","1","3","13","5","NA","NA","NA","NA","NA","NA",48,48,28147,"0.5","2","0","0"
"2012","DK",281691,553.155080213904,"2",2007,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",4,4,28169,"1","0","0","0"
"2012","DK",281692,553.155080213904,"3",1976,"1","1","1","4","13","3","NA","NA","NA","NA","NA","NA",36,35,28169,"0","0","0","0"
"2012","DK",281991,553.155080213904,"3",1943,"1","1","2","4","13","4","NA","NA","NA","0","NA","NA",68,68,28199,"0.5","0","0","0"
"2012","DK",281992,553.155080213904,"2",1944,"2","1","1","2","13","4","NA","NA","NA","NA","NA","NA",68,67,28199,"0.5483039645","0","0","0"
"2012","DK",282181,553.155080213904,"2",1956,"1","1","2","4","13","3","NA","NA","NA","0","NA","NA",55,55,28218,"0.9334459114","2","0","10"
"2012","DK",282182,553.155080213904,"2",1952,"2","1","1","2","NA","5","NA","25","NA","NA","NA","NA",59,59,28218,"1","0","0","0"
"2012","DK",283101,553.155080213904,"2",1987,"1","1","4","3","13","3","35","NA","NA","NA","NA","NA",24,24,28310,"99","2","0","0"
"2012","DK",283102,553.155080213904,"3",1990,"2","1","1","2","13","4","NA","NA","NA","NA","NA","NA",21,21,28310,"0.9142857143","2","0","0"
"2012","DK",283241,553.155080213904,"1",1945,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",67,66,28324,"99","2","0","100"
"2012","DK",283242,553.155080213904,"2",1943,"1","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",68,68,28324,"1","0","0","0"
"2012","DK",283341,553.155080213904,"3",1950,"2","1","3","2","13","5","NA","NA","NA","NA","NA","NA",61,61,28334,"0","2","0","0"
"2012","DK",283342,553.155080213904,"2",1946,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",66,65,28334,"99","0","0","0"
"2012","DK",283411,553.155080213904,"2",1948,"2","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",64,63,28341,"99","2","0","0"
"2012","DK",283412,553.155080213904,"1",1944,"1","1","1","3","13","5","NA","NA","NA","NA","NA","NA",67,67,28341,"1","2","0","0"
"2012","DK",283721,553.155080213904,"2",1949,"2","1","2","4","13","3","NA","NA","0","NA","0","NA",63,62,28372,"0","0","1","0"
"2012","DK",283722,553.155080213904,"2",1948,"1","1","4","2","13","5","NA","25","NA","NA","NA","NA",63,63,28372,"1","0","0","0"
"2012","DK",284051,553.155080213904,"2",1940,"1","1","1","4","NA","4","NA","NA","NA","NA","NA","NA",71,71,28405,"0.0238095238","0","0","0"
"2012","DK",284052,553.155080213904,"3",1944,"2","1","3","3","NA","3","NA","NA","NA","NA","NA","NA",67,67,28405,"99","0","0","0"
"2012","DK",284101,553.155080213904,"1",1958,"1","1","3","4","13","NA","NA","NA","NA","NA","NA","NA",53,53,28410,"99","0","0","0"
"2012","DK",284102,553.155080213904,"1",1957,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",55,54,28410,"99","2","0","0"
"2012","DK",284131,553.155080213904,"4",1941,"2","1","1","2","13","3","NA","NA","NA","NA","0","NA",70,70,28413,"0.6666666667","2","1","0"
"2012","DK",284132,553.155080213904,"4",1939,"1","1","1","2","NA","3","40","NA","NA","NA","NA","NA",72,72,28413,"1","2","0","100"
"2012","DK",284151,553.155080213904,"2",1985,"1","1","1","4","NA","4","NA","NA","NA","0","0","NA",27,26,28415,"0.6666666667","0","0","0"
"2012","DK",284152,553.155080213904,"1",1989,"1","1","3","3","NA","5","NA","NA","NA","NA","NA","NA",23,22,28415,"1","0","0","0"
"2012","DK",284331,553.155080213904,"2",1945,"2","1","1","2","13","3","NA","NA","10","NA","NA","NA",67,66,28433,"1","0","0","0"
"2012","DK",284332,553.155080213904,"4",1943,"1","1","4","2","13","5","NA","NA","NA","0","0","NA",68,68,28433,"99","0","0","0"
"2012","DK",284721,553.155080213904,"3",1977,"2","1","1","3","13","5","NA","NA","NA","NA","0","NA",34,34,28472,"1","0","1","0"
"2012","DK",284722,553.155080213904,"1",2008,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",4,3,28472,"99","0","0","0"
"2012","DK",285131,553.155080213904,"1",1931,"1","1","3","4","13","3","NA","NA","NA","NA","NA","NA",80,80,28513,"1","0","0","101"
"2012","DK",285132,553.155080213904,"1",1937,"2","1","1","4","13","NA","NA","NA","NA","NA","NA","NA",75,74,28513,"99","0","0","0"
"2012","DK",285531,553.155080213904,"3",1991,"2","1","1","3","13","5","NA","NA","NA","NA","NA","NA",20,20,28553,"0.5","0","0","0"
"2012","DK",285532,553.155080213904,"1",1991,"1","1","1","2","13","4","NA","NA","NA","0","0","NA",20,20,28553,"0.5","2","0","110"
"2012","DK",285881,553.155080213904,"4",1939,"1","1","1","3","13","4","NA","NA","10","NA","NA","NA",73,72,28588,"0.5","0","0","0"
"2012","DK",285882,553.155080213904,"3",1937,"2","1","2","2","13","3","NA","NA","NA","0","NA","NA",74,74,28588,"0.6666666667","2","0","111"
"2012","DK",286181,553.155080213904,"2",1956,"2","1","4","4","13","NA","NA","NA","NA","0","NA","NA",56,55,28618,"99","2","0","0"
"2012","DK",286182,553.155080213904,"4",1990,"1","1","3","3","13","4","NA","NA","7","NA","NA","NA",22,21,28618,"0.5","2","0","100"
"2012","DK",286271,553.155080213904,"4",1982,"1","1","4","4","13","3","7","NA","NA","NA","NA","NA",29,29,28627,"1","0","0","1"
"2012","DK",286272,553.155080213904,"3",1982,"2","1","4","4","13","NA","NA","NA","NA","NA","NA","NA",29,29,28627,"0.6666666667","0","0","0"
"2012","DK",286461,553.155080213904,"3",1986,"1","1","1","3","13","5","NA","NA","0","NA","NA","NA",25,25,28646,"1","2","0","0"
"2012","DK",286462,553.155080213904,"1",1987,"1","1","1","3","NA","5","NA","NA","NA","NA","0","NA",24,24,28646,"99","0","0","0"
"2012","DK",287281,553.155080213904,"1",1989,"1","1","4","2","NA","3","NA","NA","NA","NA","NA","0",23,22,28728,"0","2","1","101"
"2012","DK",287282,553.155080213904,"2",1988,"2","1","3","3","13","4","NA","NA","NA","NA","NA","NA",24,23,28728,"99","2","0","0"
"2012","DK",287711,553.155080213904,"3",1967,"1","1","3","3","13","NA","NA","NA","NA","0","0","NA",45,44,28771,"0","0","0","0"
"2012","DK",287712,553.155080213904,"1",1970,"2","1","1","2","13","5","NA","NA","NA","0","NA","NA",41,41,28771,"99","1","0","0"
"2012","DK",287741,553.155080213904,"1",1938,"2","1","4","3","NA","5","NA","NA","NA","NA","NA","0",73,73,28774,"99","0","0","0"
"2012","DK",287742,553.155080213904,"2",1935,"1","1","3","3","13","3","37","20","NA","NA","NA","NA",77,76,28774,"99","0","0","11"
"2012","DK",287811,553.155080213904,"3",1974,"1","1","4","4","13","5","NA","NA","NA","NA","NA","0",37,37,28781,"1","0","0","0"
"2012","DK",287812,553.155080213904,"2",1973,"2","1","4","2","13","5","NA","NA","NA","NA","0","NA",38,38,28781,"0.8","0","0","0"
"2012","DK",288301,553.155080213904,"4",1964,"2","1","1","3","13","4","NA","27","5","NA","NA","NA",47,47,28830,"0.5","0","0","100"
"2012","DK",288302,553.155080213904,"3",1963,"1","1","1","3","13","NA","NA","22","NA","NA","NA","NA",48,48,28830,"0.4","0","0","0"
"2012","DK",288311,553.155080213904,"3",1977,"2","1","4","3","13","3","NA","NA","NA","0","NA","NA",34,34,28831,"99","2","0","0"
"2012","DK",288312,553.155080213904,"1",2008,"1","1","1","2","13","3","NA","NA","NA","NA","0","0",3,3,28831,"1","0","0","0"
"2012","DK",288461,553.155080213904,"1",1960,"2","1","1","2","13","4","NA","NA","NA","NA","NA","NA",51,51,28846,"1","0","0","0"
"2012","DK",288462,553.155080213904,"4",1996,"1","1","4","4","13","NA","NA","NA","NA","0","NA","NA",15,15,28846,"0.8035714286","0","0","101"
"2012","DK",288881,553.155080213904,"4",1957,"2","1","3","2","13","5","NA","NA","NA","NA","NA","NA",54,54,28888,"1","1","0","0"
"2012","DK",288882,553.155080213904,"3",1948,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",63,63,28888,"0.8428571429","0","0","0"
"2012","DK",288901,553.155080213904,"2",1968,"1","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",43,43,28890,"99","2","0","0"
"2012","DK",288902,553.155080213904,"1",1968,"2","1","3","2","13","5","NA","NA","NA","NA","NA","0",44,43,28890,"99","0","0","100"
"2012","DK",289521,553.155080213904,"3",1987,"1","1","1","2","13","3","NA","NA","NA","0","NA","NA",24,24,28952,"0.6666666667","0","0","0"
"2012","DK",289522,553.155080213904,"3",1952,"2","1","1","3","NA","3","NA","NA","NA","NA","0","NA",59,59,28952,"0.9285714286","0","0","10"
"2012","DK",289721,553.155080213904,"1",1945,"1","1","3","3","13","5","NA","NA","NA","NA","0","NA",67,66,28972,"1","0","0","0"
"2012","DK",289722,553.155080213904,"4",1988,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",24,23,28972,"99","2","0","0"
"2012","DK",290191,553.155080213904,"4",1987,"1","1","2","2","13","3","NA","NA","NA","NA","NA","NA",24,24,29019,"0","0","0","0"
"2012","DK",290192,553.155080213904,"1",1990,"2","1","3","2","13","5","NA","NA","NA","NA","NA","NA",22,21,29019,"0.5","2","0","0"
"2012","DK",290351,553.155080213904,"4",1940,"1","1","1","3","13","4","NA","NA","10","NA","NA","NA",71,71,29035,"1","2","0","0"
"2012","DK",290352,553.155080213904,"4",1944,"2","1","4","2","13","NA","NA","NA","NA","0","NA","NA",68,67,29035,"0.5","0","0","0"
"2012","DK",290511,553.155080213904,"1",1965,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",46,46,29051,"0","0","0","0"
"2012","DK",290512,553.155080213904,"3",1999,"2","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",13,12,29051,"1","2","0","0"
"2012","DK",290561,553.155080213904,"2",1937,"1","1","1","3","13","NA","NA","NA","0","NA","NA","NA",74,74,29056,"1","2","0","0"
"2012","DK",290562,553.155080213904,"3",1942,"2","1","1","4","NA","3","NA","NA","NA","0","NA","NA",70,69,29056,"0.9112612152","0","0","0"
"2012","DK",290841,553.155080213904,"3",1932,"1","1","4","2","13","5","NA","NA","NA","NA","NA","0",79,79,29084,"0.5","0","0","0"
"2012","DK",290842,553.155080213904,"4",1933,"2","1","1","3","NA","4","NA","NA","NA","0","NA","0",78,78,29084,"0","1","0","0"
"2012","DK",290981,553.155080213904,"2",1937,"1","1","4","3","13","4","NA","NA","NA","NA","NA","NA",74,74,29098,"0.8714285714","0","0","0"
"2012","DK",290982,553.155080213904,"3",1942,"2","1","1","2","13","4","NA","NA","NA","NA","NA","NA",69,69,29098,"0","2","0","100"
"2012","DK",291701,553.155080213904,"1",1945,"1","1","3","4","13","4","NA","NA","NA","NA","NA","NA",67,66,29170,"0","0","0","0"
"2012","DK",291702,553.155080213904,"2",1956,"2","1","4","2","13","NA","NA","NA","NA","NA","0","NA",55,55,29170,"1","0","0","0"
"2012","DK",291751,553.155080213904,"2",1966,"1","1","1","3","13","4","NA","NA","NA","NA","NA","NA",46,45,29175,"1","0","0","0"
"2012","DK",291752,553.155080213904,"2",1996,"1","1","4","2","13","5","NA","28","NA","NA","NA","NA",16,15,29175,"1","0","0","0"
"2012","DK",291951,553.155080213904,"3",1985,"2","1","3","2","13","NA","NA","NA","NA","0","NA","NA",26,26,29195,"1","0","0","0"
"2012","DK",291952,553.155080213904,"4",1976,"1","1","3","2","13","5","NA","NA","12","NA","NA","NA",35,35,29195,"1","0","0","0"
"2012","DK",292311,553.155080213904,"1",1971,"2","1","1","2","13","4","NA","NA","0","NA","NA","NA",41,40,29231,"99","2","0","0"
"2012","DK",292312,553.155080213904,"3",1996,"2","1","4","4","13","5","NA","NA","NA","NA","NA","NA",15,15,29231,"99","0","0","0"
"2012","DK",292861,553.155080213904,"3",1946,"2","1","3","3","13","NA","NA","NA","NA","NA","NA","NA",65,65,29286,"1","0","0","0"
"2012","DK",292862,553.155080213904,"1",1944,"1","1","1","2","13","4","NA","NA","NA","NA","NA","NA",67,67,29286,"0","0","0","0"
"2012","DK",293621,553.155080213904,"3",1966,"2","1","2","3","13","5","NA","20","10","0","NA","NA",45,45,29362,"99","2","1","0"
"2012","DK",293622,553.155080213904,"3",1966,"1","1","3","2","13","3","35","NA","0","NA","NA","NA",46,45,29362,"1","2","0","0"
"2012","DK",293851,553.155080213904,"3",1955,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",56,56,29385,"0.8857142857","0","0","0"
"2012","DK",293852,553.155080213904,"3",1956,"1","1","1","4","13","NA","NA","NA","NA","NA","NA","0",55,55,29385,"99","0","0","100"
"2012","DK",293931,553.155080213904,"3",1950,"2","1","4","4","13","4","NA","NA","NA","NA","NA","NA",61,61,29393,"1","2","0","100"
"2012","DK",293932,553.155080213904,"3",1950,"1","1","3","2","NA","3","NA","NA","NA","NA","NA","NA",62,61,29393,"0","0","0","0"
"2012","DK",294271,553.155080213904,"4",1942,"2","1","3","4","13","5","NA","NA","NA","0","NA","NA",69,69,29427,"0.7857142857","0","0","100"
"2012","DK",294272,553.155080213904,"2",1942,"1","1","3","4","13","5","NA","28","15","NA","NA","NA",69,69,29427,"99","2","0","1"
"2012","DK",294301,553.155080213904,"2",1945,"2","1","3","3","13","5","NA","NA","NA","NA","NA","NA",66,66,29430,"0.9","0","0","0"
"2012","DK",294302,553.155080213904,"1",1943,"1","1","1","4","13","NA","NA","28","NA","0","NA","NA",69,68,29430,"99","0","0","0"
"2012","DK",294341,553.155080213904,"4",1973,"2","1","1","3","13","5","NA","NA","NA","NA","NA","NA",38,38,29434,"0.5","0","0","0"
"2012","DK",294342,553.155080213904,"1",2009,"1","1","1","4","13","5","NA","NA","2","NA","NA","NA",3,2,29434,"99","0","0","0"
"2012","DK",294531,553.155080213904,"2",1960,"1","1","1","3","13","4","NA","NA","NA","NA","NA","0",51,51,29453,"99","0","1","0"
