"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX030","RX020","RX050","RX040","RX060","RX070","RX010"
"2010","DK",544221,452.965517241379,"2",1939,"1","1","4","2","13","4","NA","NA","NA","NA","NA","NA",54422,70,"0","1","0","0",70
"2010","DK",544222,452.965517241379,"3",1941,"2","1","4","3","13","NA","NA","NA","15","NA","NA","0",54422,68,"0","1","0","100",68
"2010","DK",544331,452.965517241379,"3",1997,"1","1","4","3","13","5","NA","NA","NA","NA","NA","NA",54433,12,"0","99","0","0",12
"2010","DK",544332,452.965517241379,"1",1957,"1","1","4","2","13","5","NA","NA","NA","NA","0","NA",54433,52,"0","1","0","0",52
"2010","DK",544871,452.965517241379,"1",1948,"1","1","1","4","13","5","NA","0","NA","0","NA","NA",54487,61,"2","0.75","0","0",61
"2010","DK",544872,452.965517241379,"2",1949,"2","1","2","2","13","5","NA","NA","NA","NA","NA","NA",54487,60,"2","0.7857142857","0","0",60
"2010","DK",544901,452.965517241379,"2",1957,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",54490,52,"0","0.7857142857","0","100",52
"2010","DK",544902,452.965517241379,"1",1953,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",54490,56,"0","0.8571428571","0","0",56
"2010","DK",545021,452.965517241379,"2",1946,"2","1","3","4","13","5","NA","NA","NA","40","NA","NA",54502,63,"0","0.8571428571","0","0",63
"2010","DK",545022,452.965517241379,"4",1948,"1","1","3","3","13","5","NA","NA","NA","NA","NA","NA",54502,61,"2","99","0","0",61
"2010","DK",545241,452.965517241379,"3",1939,"1","1","1","2","13","3","NA","NA","NA","NA","0","NA",54524,70,"0","1","0","0",70
"2010","DK",545242,452.965517241379,"1",1941,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",54524,68,"0","1","0","0",69
"2010","DK",545271,452.965517241379,"3",1929,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","0",54527,80,"0","1","0","100",80
"2010","DK",545272,452.965517241379,"3",1934,"2","1","3","2","13","5","NA","NA","NA","25","NA","NA",54527,75,"2","0.9","0","0",75
"2010","DK",545841,452.965517241379,"4",1954,"2","1","3","2","13","3","0","NA","NA","NA","NA","NA",54584,55,"0","1","0","0",55
"2010","DK",545842,452.965517241379,"3",1951,"1","1","1","4","13","5","NA","NA","NA","NA","NA","NA",54584,58,"0","99","0","0",58
"2010","DK",546171,452.965517241379,"2",1975,"1","1","4","2","13","5","NA","NA","NA","NA","NA","NA",54617,34,"0","1","0","100",34
"2010","DK",546172,452.965517241379,"1",1977,"2","1","3","2","13","5","NA","NA","NA","0","NA","0",54617,32,"0","0.7777777778","0","0",32
"2010","DK",546581,452.965517241379,"2",1943,"1","1","4","3","NA","3","NA","NA","NA","NA","NA","NA",54658,66,"0","99","0","0",66
"2010","DK",546582,452.965517241379,"2",1948,"2","1","1","4","13","5","NA","NA","NA","NA","NA","0",54658,61,"2","1","0","0",62
"2010","DK",546711,452.965517241379,"2",1956,"1","1","3","3","13","4","0","0","NA","NA","NA","NA",54671,53,"0","1","1","100",53
"2010","DK",546712,452.965517241379,"3",1953,"2","1","3","2","13","4","NA","NA","NA","0","NA","NA",54671,56,"0","1","0","100",56
"2010","DK",546781,452.965517241379,"2",1987,"2","1","1","2","NA","3","0","NA","NA","NA","0","NA",54678,22,"2","1","0","0",22
"2010","DK",546782,452.965517241379,"1",1979,"1","1","4","4","13","3","NA","NA","NA","NA","NA","NA",54678,30,"0","1","0","0",30
"2010","DK",546861,452.965517241379,"3",1985,"2","1","4","3","13","3","NA","NA","NA","NA","NA","NA",54686,24,"0","99","0","0",24
"2010","DK",546862,452.965517241379,"2",1979,"1","1","1","3","13","5","NA","NA","0","NA","NA","NA",54686,30,"2","1","0","0",30
"2010","DK",547121,452.965517241379,"2",1964,"1","1","1","4","13","NA","NA","NA","NA","NA","NA","NA",54712,45,"0","1","0","0",45
"2010","DK",547122,452.965517241379,"3",1966,"2","1","3","4","NA","5","NA","NA","NA","NA","NA","0",54712,43,"0","1","0","0",43
"2010","DK",547301,452.965517241379,"4",1963,"2","1","1","3","13","3","NA","NA","NA","NA","NA","NA",54730,46,"0","0.5806196997","0","0",46
"2010","DK",547302,452.965517241379,"4",1998,"2","1","3","3","13","5","NA","NA","NA","NA","NA","NA",54730,11,"0","0.5","0","0",11
"2010","DK",547501,452.965517241379,"4",1978,"1","1","4","2","13","5","NA","NA","NA","NA","NA","NA",54750,31,"0","99","1","0",32
"2010","DK",547502,452.965517241379,"3",1982,"2","1","4","3","13","3","NA","NA","NA","NA","NA","NA",54750,27,"0","1","0","0",27
"2010","DK",547761,452.965517241379,"4",1942,"1","1","3","2","13","5","NA","NA","0","NA","NA","NA",54776,67,"2","1","0","0",67
"2010","DK",547762,452.965517241379,"3",1956,"2","1","3","2","13","3","NA","NA","NA","0","0","NA",54776,53,"0","0.0833333333","0","0",54
"2010","DK",547861,452.965517241379,"4",1970,"1","1","3","2","13","5","NA","NA","NA","NA","NA","0",54786,39,"0","99","0","0",40
"2010","DK",547862,452.965517241379,"1",1971,"2","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",54786,38,"0","0.5","0","0",38
"2010","DK",548821,452.965517241379,"3",1939,"1","1","1","2","13","3","0","NA","0","NA","NA","NA",54882,70,"0","99","0","0",70
"2010","DK",548822,452.965517241379,"2",1957,"2","1","1","2","13","5","NA","NA","NA","0","NA","0",54882,52,"2","1","0","100",53
"2010","DK",548831,452.965517241379,"1",1939,"1","1","2","4","13","5","NA","NA","NA","NA","NA","NA",54883,70,"2","0","0","0",70
"2010","DK",548832,452.965517241379,"3",1944,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",54883,65,"0","1","0","100",66
"2010","DK",548971,452.965517241379,"3",1938,"1","1","1","4","NA","5","NA","NA","NA","NA","NA","NA",54897,71,"0","1","0","0",71
"2010","DK",548972,452.965517241379,"2",1939,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",54897,70,"0","99","0","0",70
"2010","DK",549111,452.965517241379,"1",1954,"1","1","1","4","13","3","NA","NA","NA","NA","NA","NA",54911,55,"1","1","0","0",56
"2010","DK",549112,452.965517241379,"3",1949,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",54911,60,"0","1","0","0",60
"2010","DK",550331,452.965517241379,"1",1973,"1","1","4","3","13","NA","NA","NA","NA","NA","NA","NA",55033,36,"2","0.6666666667","0","0",37
"2010","DK",550332,452.965517241379,"1",1969,"1","1","4","3","13","5","NA","NA","NA","NA","0","NA",55033,40,"2","1","0","0",40
"2010","DK",550361,452.965517241379,"4",1940,"2","1","4","3","13","3","NA","NA","NA","NA","NA","NA",55036,69,"2","99","0","0",69
"2010","DK",550362,452.965517241379,"3",1935,"1","1","4","2","13","3","NA","NA","NA","NA","0","0",55036,74,"0","1","0","101",74
"2010","DK",550411,452.965517241379,"3",1944,"1","1","1","2","13","3","NA","NA","0","NA","NA","NA",55041,65,"0","99","0","100",65
"2010","DK",550412,452.965517241379,"1",1945,"2","1","3","2","NA","NA","NA","NA","NA","NA","NA","0",55041,64,"0","99","0","0",64
"2010","DK",550551,452.965517241379,"2",1955,"2","1","4","4","NA","3","NA","NA","NA","NA","0","NA",55055,54,"0","0.25","0","0",54
"2010","DK",550552,452.965517241379,"3",1950,"1","1","4","2","13","NA","NA","23","NA","NA","NA","NA",55055,59,"0","99","0","0",60
"2010","DK",550731,452.965517241379,"4",1981,"2","1","4","2","13","5","20","NA","NA","NA","NA","NA",55073,28,"0","1","0","0",28
"2010","DK",550732,452.965517241379,"1",1980,"1","1","4","3","13","5","NA","NA","NA","NA","NA","NA",55073,29,"0","0.7857142857","0","0",30
"2010","DK",550831,452.965517241379,"4",1945,"1","1","3","2","13","3","NA","NA","NA","NA","NA","0",55083,64,"2","99","0","0",65
"2010","DK",550832,452.965517241379,"2",1947,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",55083,62,"0","99","0","100",62
"2010","DK",551021,452.965517241379,"1",1986,"1","1","4","2","13","5","NA","27","NA","NA","NA","0",55102,23,"0","0.5","0","111",24
"2010","DK",551022,452.965517241379,"2",1985,"2","1","1","3","13","3","NA","25","10","NA","NA","0",55102,24,"0","1","0","1",24
"2010","DK",551331,452.965517241379,"4",1955,"2","1","1","2","NA","NA","14","NA","NA","NA","NA","NA",55133,54,"0","99","0","0",54
"2010","DK",551332,452.965517241379,"3",1953,"1","1","3","3","13","4","0","NA","NA","0","NA","0",55133,56,"2","0.8333333333","0","0",57
"2010","DK",551341,452.965517241379,"3",1948,"1","1","3","2","13","3","NA","NA","10","25","NA","NA",55134,61,"0","0.8571428571","0","0",62
"2010","DK",551342,452.965517241379,"3",1960,"2","1","4","2","13","NA","NA","NA","NA","NA","0","0",55134,49,"2","0.5","1","0",49
"2010","DK",551441,452.965517241379,"2",1945,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",55144,64,"0","0.9142857143","0","0",64
"2010","DK",551442,452.965517241379,"4",1946,"1","1","1","3","13","3","NA","NA","NA","NA","0","0",55144,63,"0","1","0","100",63
"2010","DK",551481,452.965517241379,"2",1960,"2","1","1","4","13","NA","NA","24","NA","NA","NA","NA",55148,49,"0","0","0","0",50
"2010","DK",551482,452.965517241379,"4",1959,"1","1","3","4","13","NA","NA","NA","NA","NA","NA","NA",55148,50,"0","0.5853544831","1","100",50
"2010","DK",551741,452.965517241379,"3",1975,"1","1","4","3","13","3","NA","NA","NA","NA","NA","NA",55174,34,"0","0.7267241264","0","0",34
"2010","DK",551742,452.965517241379,"2",1977,"2","1","3","2","NA","3","NA","NA","NA","NA","NA","NA",55174,32,"2","1","0","100",33
"2010","DK",551821,452.965517241379,"3",1948,"1","1","4","2","13","5","NA","NA","NA","NA","NA","NA",55182,61,"0","99","0","100",62
"2010","DK",551822,452.965517241379,"2",1953,"2","1","3","2","13","3","0","NA","NA","NA","NA","NA",55182,56,"0","1","0","0",56
"2010","DK",551871,452.965517241379,"1",1930,"2","1","1","4","13","5","NA","NA","0","NA","NA","NA",55187,79,"0","99","0","0",79
"2010","DK",551872,452.965517241379,"2",1929,"1","1","1","3","13","3","NA","NA","NA","37","NA","NA",55187,80,"0","0.5833333333","0","0",80
"2010","DK",552731,452.965517241379,"4",1939,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",55273,70,"1","0","0","1",70
"2010","DK",552732,452.965517241379,"4",1939,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",55273,70,"0","1","0","0",71
"2010","DK",552861,452.965517241379,"3",1935,"1","1","3","3","13","NA","NA","NA","NA","NA","NA","NA",55286,74,"0","1","0","0",75
"2010","DK",552862,452.965517241379,"1",1948,"2","1","3","3","13","3","NA","25","NA","NA","NA","NA",55286,61,"0","0.5","0","0",61
"2010","DK",553121,452.965517241379,"2",1952,"2","1","4","2","NA","NA","NA","NA","NA","NA","NA","NA",55312,57,"0","0.0416666667","0","0",57
"2010","DK",553122,452.965517241379,"3",1945,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",55312,64,"0","0","0","100",65
"2010","DK",553451,452.965517241379,"3",2005,"2","1","1","2","13","NA","31","NA","NA","NA","NA","NA",55345,4,"2","0.7093380634","0","0",4
"2010","DK",553452,452.965517241379,"1",1978,"2","1","1","2","NA","NA","NA","NA","NA","40","0","NA",55345,31,"0","1","0","0",31
"2010","DK",553711,452.965517241379,"2",1954,"2","1","4","2","NA","NA","NA","NA","NA","NA","NA","NA",55371,55,"0","1","0","0",56
"2010","DK",553712,452.965517241379,"1",1949,"1","1","3","4","NA","3","NA","NA","NA","0","NA","NA",55371,60,"2","1","0","0",60
"2010","DK",554171,452.965517241379,"1",1929,"1","1","4","3","13","NA","NA","NA","NA","NA","NA","NA",55417,80,"0","99","0","0",80
"2010","DK",554172,452.965517241379,"3",1929,"2","1","3","2","13","NA","0","NA","NA","NA","NA","0",55417,80,"2","1","0","0",80
"2010","DK",554501,452.965517241379,"1",1929,"1","1","3","4","NA","5","0","NA","NA","NA","0","NA",55450,80,"2","99","0","0",80
"2010","DK",554502,452.965517241379,"2",1929,"2","1","4","4","13","5","NA","NA","NA","NA","NA","NA",55450,80,"2","1","0","0",80
"2010","DK",554661,452.965517241379,"3",1953,"2","1","4","3","13","3","0","NA","NA","NA","NA","0",55466,56,"0","99","0","0",56
"2010","DK",554662,452.965517241379,"4",1949,"1","1","1","4","13","3","NA","NA","NA","NA","NA","NA",55466,60,"0","1","0","0",60
"2010","DK",554861,452.965517241379,"3",1941,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",55486,68,"2","99","0","0",68
"2010","DK",554862,452.965517241379,"3",1949,"2","1","1","4","13","3","NA","NA","NA","NA","NA","0",55486,60,"1","1","0","0",61
"2010","DK",554891,452.965517241379,"1",1939,"1","1","3","3","13","4","NA","NA","NA","NA","NA","NA",55489,70,"2","99","0","1",70
"2010","DK",554892,452.965517241379,"3",1941,"2","1","2","3","13","3","NA","NA","NA","NA","NA","NA",55489,68,"0","99","0","0",68
"2010","DK",555391,452.965517241379,"3",1953,"2","1","3","2","NA","5","NA","22","NA","NA","NA","NA",55539,56,"0","0","0","101",56
"2010","DK",555392,452.965517241379,"2",1948,"1","1","4","3","NA","5","NA","NA","NA","NA","NA","0",55539,61,"0","99","0","0",61
"2010","DK",555761,452.965517241379,"2",1942,"2","1","1","3","13","NA","NA","NA","NA","NA","NA","0",55576,67,"0","0.6666666667","0","0",68
"2010","DK",555762,452.965517241379,"2",1936,"1","1","4","2","13","3","NA","NA","NA","NA","NA","0",55576,73,"0","0.25","0","0",73
"2010","DK",555871,452.965517241379,"4",1950,"1","1","3","2","13","5","NA","25","10","NA","NA","NA",55587,59,"0","1","0","0",59
"2010","DK",555872,452.965517241379,"3",1951,"2","1","3","2","NA","3","NA","NA","NA","NA","NA","NA",55587,58,"0","1","0","0",58
"2010","DK",556331,452.965517241379,"2",1936,"2","1","4","2","NA","3","NA","NA","NA","30","NA","0",55633,73,"0","0.5","0","0",73
"2010","DK",556332,452.965517241379,"3",1937,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",55633,72,"0","99","0","0",72
"2010","DK",556551,452.965517241379,"4",1969,"2","1","3","2","NA","5","NA","NA","NA","NA","NA","NA",55655,40,"0","0.8","0","0",40
"2010","DK",556552,452.965517241379,"1",1965,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",55655,44,"1","1","0","100",44
"2010","DK",556641,452.965517241379,"3",1933,"2","1","3","2","13","5","NA","28","NA","NA","NA","NA",55664,76,"0","0.6666666667","0","0",76
"2010","DK",556642,452.965517241379,"4",1933,"1","1","1","3","13","5","NA","NA","NA","NA","NA","NA",55664,76,"0","99","0","0",76
"2010","DK",556681,452.965517241379,"3",1937,"1","1","4","3","NA","NA","0","NA","NA","NA","NA","NA",55668,72,"1","0.5","0","0",72
"2010","DK",556682,452.965517241379,"3",1938,"2","1","4","3","13","5","NA","30","NA","NA","NA","0",55668,71,"0","99","0","111",71
"2010","DK",556991,452.965517241379,"3",1939,"1","1","3","3","NA","3","NA","NA","NA","30","NA","NA",55699,70,"0","99","0","0",70
"2010","DK",556992,452.965517241379,"2",1942,"2","1","4","2","NA","5","NA","NA","NA","NA","NA","NA",55699,67,"2","99","0","0",67
"2010","DK",557261,452.965517241379,"3",1970,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",55726,39,"1","99","0","0",40
"2010","DK",557262,452.965517241379,"4",1995,"1","1","1","2","NA","3","NA","23","NA","NA","NA","NA",55726,14,"2","0.3780317247","0","0",14
"2010","DK",557281,452.965517241379,"2",1969,"1","1","4","3","NA","NA","NA","NA","NA","NA","NA","NA",55728,40,"0","0.7857142857","0","1",41
"2010","DK",557282,452.965517241379,"1",1967,"2","1","1","2","13","3","NA","NA","8","NA","NA","NA",55728,42,"0","99","0","0",42
"2010","DK",557351,452.965517241379,"3",1930,"2","1","3","3","13","NA","NA","NA","NA","NA","NA","NA",55735,79,"0","0","0","0",80
"2010","DK",557352,452.965517241379,"3",1929,"1","1","1","4","13","5","NA","NA","NA","0","NA","NA",55735,80,"0","0","0","0",80
"2010","DK",557491,452.965517241379,"4",1944,"2","1","3","2","13","NA","NA","27","NA","NA","NA","NA",55749,65,"0","0","0","1",65
"2010","DK",557492,452.965517241379,"3",1933,"1","1","3","2","13","3","NA","NA","NA","NA","0","0",55749,76,"0","1","0","0",77
"2010","DK",557521,452.965517241379,"2",1954,"1","1","3","4","13","3","NA","NA","NA","NA","NA","NA",55752,55,"2","0.5","0","100",55
"2010","DK",557522,452.965517241379,"1",1953,"2","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",55752,56,"0","99","1","0",57
"2010","DK",557921,452.965517241379,"4",1945,"2","1","4","3","NA","NA","0","NA","NA","NA","NA","0",55792,64,"2","1","0","0",65
"2010","DK",557922,452.965517241379,"3",1945,"1","1","1","2","13","3","NA","NA","7","NA","0","0",55792,64,"0","99","0","0",64
"2010","DK",558111,452.965517241379,"4",1944,"1","1","1","2","NA","5","0","NA","NA","35","NA","NA",55811,65,"2","1","0","0",65
"2010","DK",558112,452.965517241379,"2",1943,"2","1","4","2","NA","5","NA","NA","NA","NA","NA","NA",55811,66,"0","0.7857142857","0","0",66
"2010","DK",559391,452.965517241379,"3",1934,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",55939,75,"0","0.7428571429","0","0",76
"2010","DK",559392,452.965517241379,"2",1929,"1","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",55939,80,"1","1","0","100",80
"2010","DK",559541,452.965517241379,"2",1966,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",55954,43,"2","1","0","100",43
"2010","DK",559542,452.965517241379,"2",1955,"1","1","1","4","NA","NA","NA","NA","NA","NA","NA","NA",55954,54,"0","0","0","0",54
"2010","DK",559641,452.965517241379,"4",1941,"1","1","4","3","13","3","NA","NA","NA","NA","0","NA",55964,68,"0","1","0","0",68
"2010","DK",559642,452.965517241379,"1",1945,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",55964,64,"2","1","0","0",64
"2010","DK",559791,452.965517241379,"2",1944,"1","1","4","3","13","NA","NA","NA","NA","NA","NA","0",55979,65,"2","0.75","0","0",65
"2010","DK",559792,452.965517241379,"1",1945,"2","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",55979,64,"2","1","0","0",65
"2010","DK",559851,452.965517241379,"4",1950,"1","1","1","4","13","5","NA","NA","NA","NA","NA","NA",55985,59,"2","1","0","110",60
"2010","DK",559852,452.965517241379,"1",1955,"2","1","4","4","13","5","NA","NA","NA","NA","NA","NA",55985,54,"0","0","0","100",54
"2010","DK",559981,452.965517241379,"2",1948,"1","1","4","3","13","NA","NA","NA","NA","NA","NA","NA",55998,61,"0","1","0","100",62
"2010","DK",559982,452.965517241379,"1",1960,"2","1","2","4","13","NA","NA","NA","NA","NA","NA","0",55998,49,"0","1","0","0",49
"2010","DK",560011,452.965517241379,"1",1939,"1","1","3","2","NA","3","NA","NA","NA","NA","NA","NA",56001,70,"0","1","0","0",70
"2010","DK",560012,452.965517241379,"4",1957,"2","1","4","2","13","3","NA","NA","NA","0","NA","NA",56001,52,"0","0.5","0","0",53
"2010","DK",560571,452.965517241379,"1",1963,"2","1","4","3","13","3","NA","NA","NA","30","NA","NA",56057,46,"0","99","0","0",47
"2010","DK",560572,452.965517241379,"3",1998,"2","1","4","2","NA","3","NA","NA","NA","NA","NA","NA",56057,11,"0","0.8035714286","0","0",11
"2010","DK",560631,452.965517241379,"2",1937,"1","1","4","2","13","5","NA","NA","10","NA","0","NA",56063,72,"0","99","0","0",72
"2010","DK",560632,452.965517241379,"4",1938,"2","1","3","2","13","5","NA","NA","NA","NA","0","NA",56063,71,"0","1","0","0",71
"2010","DK",560971,452.965517241379,"3",1951,"1","1","4","2","13","5","NA","NA","NA","NA","NA","NA",56097,58,"2","0.7583333333","0","0",58
"2010","DK",560972,452.965517241379,"1",1948,"2","1","1","3","13","3","NA","NA","NA","NA","NA","NA",56097,61,"0","1","0","0",62
"2010","DK",561221,452.965517241379,"3",1944,"1","1","1","3","NA","5","NA","25","NA","0","NA","NA",56122,65,"0","0.8551693054","0","0",65
"2010","DK",561222,452.965517241379,"3",1975,"1","1","3","2","13","3","0","27","NA","NA","NA","NA",56122,34,"0","99","0","0",35
"2010","DK",561291,452.965517241379,"4",1970,"2","1","1","2","13","5","NA","NA","15","NA","NA","0",56129,39,"0","1","0","0",39
"2010","DK",561292,452.965517241379,"1",1995,"1","1","1","2","13","3","NA","NA","0","NA","NA","NA",56129,14,"0","99","0","0",14
"2010","DK",561411,452.965517241379,"4",1943,"1","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",56141,66,"0","99","0","0",66
"2010","DK",561412,452.965517241379,"3",1946,"2","1","3","2","NA","3","NA","25","NA","0","NA","NA",56141,63,"2","1","0","0",63
"2010","DK",561541,452.965517241379,"4",1930,"2","1","3","4","13","3","NA","NA","NA","NA","NA","NA",56154,79,"1","99","0","0",79
"2010","DK",561542,452.965517241379,"3",1931,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",56154,78,"2","1","0","0",78
