"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX030","RX020","RX050","RX040","RX060","RX070","RX010"
"2009","AT",89812,593.482142857143,"2",1938,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",8981,70,"1","99","0","0",70
"2009","AT",89821,593.482142857143,"3",1973,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","1",8982,35,"0","1","1","0",35
"2009","AT",89822,593.482142857143,"2",1975,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",8982,33,"0","99","0","0",34
"2009","AT",89841,593.482142857143,"2",1928,"2","1","1","4","11","3","NA","NA","NA","NA","NA","NA",8984,80,"0","0.75","0","0",80
"2009","AT",89842,593.482142857143,"3",1928,"1","1","1","1","11","NA","0","NA","NA","NA","NA","NA",8984,80,"0","99","0","0",80
"2009","AT",89911,593.482142857143,"4",1942,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",8991,66,"0","0.7083333333","0","0",67
"2009","AT",89912,593.482142857143,"3",1946,"2","1","4","1","NA","5","NA","NA","NA","NA","NA","NA",8991,62,"2","99","0","0",62
"2009","AT",90011,593.482142857143,"2",1931,"2","1","3","1","11","3","NA","NA","NA","NA","NA","NA",9001,77,"0","1","0","0",77
"2009","AT",90012,593.482142857143,"1",1931,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",9001,77,"0","1","0","0",78
"2009","AT",90131,593.482142857143,"2",1950,"1","1","4","1","11","3","NA","NA","NA","NA","NA","NA",9013,58,"2","99","0","0",59
"2009","AT",90132,593.482142857143,"2",1952,"2","1","1","4","11","5","NA","NA","NA","NA","NA","10",9013,56,"0","0.75","0","0",57
"2009","AT",90171,593.482142857143,"2",1938,"2","1","1","1","NA","5","NA","NA","NA","NA","NA","0",9017,70,"0","99","0","0",70
"2009","AT",90172,593.482142857143,"1",1943,"1","2","4","1","NA","NA","NA","23","NA","NA","NA","NA",9017,65,"0","1","0","1",66
"2009","AT",90251,593.482142857143,"3",1932,"1","1","1","4","11","5","NA","NA","NA","NA","NA","NA",9025,76,"0","1","0","101",77
"2009","AT",90252,593.482142857143,"2",1939,"2","1","1","4","11","2","NA","27","NA","NA","0","NA",9025,69,"0","1","0","0",70
"2009","AT",90271,593.482142857143,"2",1950,"1","1","4","1","11","2","18","NA","NA","NA","NA","NA",9027,58,"0","0.5","0","0",58
"2009","AT",90272,593.482142857143,"4",1953,"2","1","1","1","11","2","NA","NA","8","NA","NA","NA",9027,55,"0","0.6666666667","0","0",56
"2009","AT",90301,593.482142857143,"3",1947,"1","1","4","1","11","5","20","NA","NA","NA","0","NA",9030,61,"2","99","0","111",62
"2009","AT",90302,593.482142857143,"3",1947,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","0",9030,61,"0","0.8506025744","0","0",62
"2009","AT",90381,593.482142857143,"2",1956,"2","1","2","1","11","2","NA","NA","NA","NA","NA","NA",9038,52,"0","0","0","0",52
"2009","AT",90382,593.482142857143,"2",1981,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",9038,27,"0","0.4583333333","0","0",27
"2009","AT",90461,593.482142857143,"3",1938,"1","1","4","1","NA","NA","NA","NA","0","NA","NA","NA",9046,70,"0","99","0","0",71
"2009","AT",90462,593.482142857143,"4",1948,"2","1","1","4","11","2","NA","NA","NA","0","0","NA",9046,60,"0","0.5","1","0",61
"2009","AT",90471,593.482142857143,"1",1945,"1","1","4","1","11","2","16","NA","NA","NA","NA","NA",9047,63,"0","0.5","0","0",64
"2009","AT",90472,593.482142857143,"2",1949,"2","1","4","1","11","2","0","NA","NA","NA","NA","NA",9047,59,"0","0.7857142857","0","0",60
"2009","AT",90491,593.482142857143,"2",1933,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",9049,75,"0","0.4320916183","0","100",76
"2009","AT",90492,593.482142857143,"3",1937,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",9049,71,"0","0.7571428571","0","110",72
"2009","AT",90551,593.482142857143,"1",1950,"2","1","4","4","NA","3","NA","NA","NA","NA","0","NA",9055,58,"2","99","0","100",59
"2009","AT",90552,593.482142857143,"1",1943,"1","1","1","4","11","5","NA","NA","NA","NA","NA","NA",9055,65,"0","99","0","101",65
"2009","AT",90681,593.482142857143,"2",1933,"1","1","1","1","11","2","NA","NA","NA","0","NA","NA",9068,75,"0","99","0","100",75
"2009","AT",90682,593.482142857143,"3",1936,"2","1","3","1","11","5","NA","NA","0","NA","NA","NA",9068,72,"0","0.9099431669","0","0",72
"2009","AT",90791,593.482142857143,"3",1980,"2","1","1","4","11","NA","NA","22","NA","NA","NA","NA",9079,28,"0","0.6666666667","0","0",28
"2009","AT",90792,593.482142857143,"3",2002,"1","1","4","1","11","3","NA","25","20","NA","0","NA",9079,6,"0","1","0","0",6
"2009","AT",91081,593.482142857143,"4",1933,"2","1","4","1","11","5","NA","NA","NA","0","NA","NA",9108,75,"0","1","0","0",75
"2009","AT",91082,593.482142857143,"2",1970,"1","1","4","1","NA","NA","NA","NA","NA","NA","NA","NA",9108,38,"0","0.5833333333","0","0",39
"2009","AT",91331,593.482142857143,"1",1984,"1","1","1","4","11","3","NA","NA","NA","NA","NA","NA",9133,24,"0","0.6998969543","0","0",25
"2009","AT",91332,593.482142857143,"3",1984,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",9133,24,"0","0","0","0",25
"2009","AT",91411,593.482142857143,"2",1946,"1","1","1","1","11","2","NA","NA","NA","0","NA","NA",9141,62,"0","99","0","0",63
"2009","AT",91412,593.482142857143,"3",1948,"2","1","1","1","NA","3","NA","NA","0","NA","NA","NA",9141,60,"0","1","0","0",61
"2009","AT",91501,593.482142857143,"3",1938,"2","1","3","1","11","5","NA","NA","NA","NA","NA","NA",9150,70,"0","0.4285714286","0","0",70
"2009","AT",91502,593.482142857143,"2",1939,"1","1","1","4","NA","3","NA","NA","NA","NA","NA","NA",9150,69,"0","99","0","10",69
"2009","AT",91571,593.482142857143,"4",1928,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",9157,80,"0","0.8863095238","0","100",80
"2009","AT",91572,593.482142857143,"1",1928,"2","1","4","1","NA","3","NA","NA","NA","NA","NA","NA",9157,80,"0","0.6428571429","0","0",80
"2009","AT",91631,593.482142857143,"2",1951,"1","1","3","1","11","2","NA","NA","NA","NA","0","NA",9163,57,"0","99","0","0",58
"2009","AT",91632,593.482142857143,"2",1951,"2","1","4","4","11","NA","NA","NA","0","NA","0","NA",9163,57,"1","0","0","100",58
"2009","AT",91701,593.482142857143,"3",1936,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",9170,72,"2","1","0","0",72
"2009","AT",91702,593.482142857143,"1",1940,"1","1","4","1","NA","2","NA","NA","NA","0","NA","NA",9170,68,"2","99","0","0",68
"2009","AT",91781,593.482142857143,"2",1940,"1","1","3","1","11","3","NA","NA","NA","NA","0","0",9178,68,"0","0.7857142857","0","0",69
"2009","AT",91782,593.482142857143,"4",1941,"2","1","4","1","11","5","30","NA","0","NA","NA","NA",9178,67,"2","99","0","0",67
"2009","AT",91811,593.482142857143,"2",1934,"2","1","1","1","11","2","NA","28","NA","NA","NA","NA",9181,74,"1","0.9047619048","0","0",74
"2009","AT",91812,593.482142857143,"1",1960,"2","1","4","1","11","3","NA","NA","NA","NA","NA","NA",9181,48,"0","1","0","0",49
"2009","AT",91991,593.482142857143,"1",1961,"1","1","1","1","11","3","NA","NA","NA","NA","0","NA",9199,47,"0","0.9714285714","0","100",48
"2009","AT",91992,593.482142857143,"1",1966,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",9199,42,"0","0.6066287779","0","0",42
"2009","AT",92001,593.482142857143,"1",1928,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",9200,80,"0","0.5357142857","0","111",80
"2009","AT",92002,593.482142857143,"2",1928,"2","1","1","1","11","5","NA","30","NA","NA","NA","0",9200,80,"2","0.9571428571","0","0",80
"2009","AT",92101,593.482142857143,"4",1930,"1","1","4","1","11","2","NA","NA","NA","NA","NA","4",9210,78,"0","1","0","0",78
"2009","AT",92102,593.482142857143,"3",1932,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",9210,76,"2","1","0","0",77
"2009","AT",92261,593.482142857143,"3",1939,"1","1","4","1","NA","3","NA","21","NA","0","NA","NA",9226,69,"0","1","0","0",69
"2009","AT",92262,593.482142857143,"3",1935,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","2",9226,73,"0","0.1142857143","0","0",73
"2009","AT",92381,593.482142857143,"2",1947,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",9238,61,"0","0.5","0","101",62
"2009","AT",92382,593.482142857143,"2",1949,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",9238,59,"0","1","0","0",59
"2009","AT",92461,593.482142857143,"2",1933,"1","1","1","4","11","5","NA","NA","NA","NA","NA","NA",9246,75,"0","1","0","0",76
"2009","AT",92462,593.482142857143,"3",1936,"2","1","4","1","11","3","NA","21","NA","NA","NA","NA",9246,72,"0","1","0","0",72
"2009","AT",92481,593.482142857143,"1",1943,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",9248,65,"0","1","0","0",66
"2009","AT",92482,593.482142857143,"3",1943,"2","1","4","1","11","3","NA","NA","NA","NA","NA","NA",9248,65,"0","0.75","0","0",65
"2009","AT",92981,593.482142857143,"1",1977,"2","1","4","4","11","5","NA","NA","NA","NA","0","NA",9298,31,"0","1","0","0",31
"2009","AT",92982,593.482142857143,"2",1971,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",9298,37,"0","0.9699810556","1","0",38
"2009","AT",93161,593.482142857143,"1",1929,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",9316,79,"2","0.4583333333","0","0",80
"2009","AT",93162,593.482142857143,"1",1938,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",9316,70,"0","99","0","0",70
"2009","AT",93281,593.482142857143,"3",1935,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",9328,73,"0","0","0","0",74
"2009","AT",93282,593.482142857143,"4",1935,"2","1","4","1","NA","NA","NA","NA","NA","NA","NA","2",9328,73,"1","0.4583333333","0","1",74
"2009","AT",93391,593.482142857143,"2",1946,"1","1","4","1","11","3","NA","NA","NA","NA","NA","NA",9339,62,"0","0.7722222222","1","0",63
"2009","AT",93392,593.482142857143,"4",1948,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",9339,60,"0","0.8571428571","0","100",60
"2009","AT",93401,593.482142857143,"3",1932,"1","1","1","1","11","3","NA","NA","NA","NA","NA","0",9340,76,"0","1","0","0",77
"2009","AT",93402,593.482142857143,"2",1936,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",9340,72,"2","99","0","0",73
"2009","AT",93511,593.482142857143,"3",1932,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",9351,76,"0","0.75","0","0",77
"2009","AT",93512,593.482142857143,"4",1957,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",9351,51,"1","1","0","0",51
"2009","AT",93551,593.482142857143,"2",1947,"1","1","1","1","11","NA","NA","35","NA","NA","NA","NA",9355,61,"0","99","0","0",62
"2009","AT",93552,593.482142857143,"1",1952,"2","1","3","1","11","5","NA","22","NA","0","NA","NA",9355,56,"0","0.8928571429","0","0",57
"2009","AT",93791,593.482142857143,"3",1978,"2","1","1","1","11","NA","NA","NA","NA","NA","0","0",9379,30,"0","0.5","0","0",30
"2009","AT",93792,593.482142857143,"1",1973,"1","1","3","1","11","3","NA","NA","NA","6","NA","NA",9379,35,"0","1","0","0",35
"2009","AT",94041,593.482142857143,"3",1978,"2","1","1","4","11","3","NA","NA","NA","NA","0","NA",9404,30,"0","99","0","0",30
"2009","AT",94042,593.482142857143,"4",1975,"1","1","4","1","11","2","NA","0","NA","NA","NA","NA",9404,33,"2","99","0","0",34
"2009","AT",94191,593.482142857143,"3",1965,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","4",9419,43,"0","0.8354919885","0","0",44
"2009","AT",94192,593.482142857143,"4",1973,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",9419,35,"1","0.7142857143","0","0",36
"2009","AT",94261,593.482142857143,"1",1943,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",9426,65,"0","0.6666666667","0","1",66
"2009","AT",94262,593.482142857143,"1",1946,"2","1","3","1","11","5","NA","NA","NA","NA","0","NA",9426,62,"0","1","0","0",62
"2009","AT",94281,593.482142857143,"3",1940,"1","1","1","1","11","5","NA","NA","0","NA","NA","NA",9428,68,"0","99","0","0",68
"2009","AT",94282,593.482142857143,"1",1946,"2","1","3","1","11","3","NA","NA","NA","NA","NA","0",9428,62,"0","0","0","100",62
"2009","AT",94321,593.482142857143,"2",1957,"2","1","3","1","NA","5","NA","NA","NA","NA","NA","NA",9432,51,"0","0.5","0","0",52
"2009","AT",94322,593.482142857143,"3",1992,"1","1","3","1","NA","3","NA","NA","NA","NA","NA","NA",9432,16,"0","0.7571428571","0","100",16
"2009","AT",94351,593.482142857143,"4",1971,"1","1","1","1","11","3","NA","NA","0","NA","NA","NA",9435,37,"0","0","1","100",38
"2009","AT",94352,593.482142857143,"2",1973,"1","1","1","1","11","5","20","NA","NA","NA","NA","NA",9435,35,"2","0.5","0","0",35
"2009","AT",94361,593.482142857143,"4",1950,"2","1","1","1","11","3","NA","NA","NA","0","NA","NA",9436,58,"0","0.5","0","100",59
"2009","AT",94362,593.482142857143,"4",1951,"1","1","4","1","11","3","NA","NA","NA","NA","NA","0",9436,57,"0","1","0","0",57
"2009","AT",94881,593.482142857143,"4",1928,"1","1","3","1","11","5","NA","NA","NA","NA","NA","NA",9488,80,"2","1","0","0",80
"2009","AT",94882,593.482142857143,"3",1933,"2","2","1","1","11","3","20","NA","NA","NA","NA","NA",9488,75,"0","1","0","100",76
"2009","AT",94991,593.482142857143,"2",1932,"2","1","4","1","11","3","NA","NA","NA","NA","NA","NA",9499,76,"2","99","0","0",77
"2009","AT",94992,593.482142857143,"4",1933,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",9499,75,"2","1","0","100",76
"2009","AT",95031,593.482142857143,"4",1977,"1","1","2","1","NA","2","NA","NA","NA","NA","NA","NA",9503,31,"0","99","0","0",32
"2009","AT",95032,593.482142857143,"3",1979,"2","1","2","1","11","3","NA","NA","NA","NA","NA","NA",9503,29,"0","0.7857142857","0","111",30
"2009","AT",95221,593.482142857143,"4",1950,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",9522,58,"2","99","0","0",58
"2009","AT",95222,593.482142857143,"2",1953,"2","1","4","1","NA","NA","40","NA","NA","NA","NA","NA",9522,55,"0","0.5857142857","0","0",55
"2009","AT",95291,593.482142857143,"2",1963,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",9529,45,"0","1","0","101",46
"2009","AT",95292,593.482142857143,"4",1970,"1","1","3","4","11","NA","NA","NA","NA","NA","NA","5",9529,38,"0","0.619047619","0","1",38
"2009","AT",95491,593.482142857143,"3",1946,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",9549,62,"0","0.5","0","100",63
"2009","AT",95492,593.482142857143,"1",1947,"1","1","3","1","11","2","NA","22","0","0","0","NA",9549,61,"0","1","0","100",61
"2009","AT",96091,593.482142857143,"2",1978,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",9609,30,"0","0.5552547513","0","0",30
"2009","AT",96092,593.482142857143,"1",1980,"2","1","4","4","11","5","NA","NA","NA","0","0","0",9609,28,"2","99","0","0",28
"2009","AT",96261,593.482142857143,"2",1930,"1","1","4","1","11","NA","NA","35","NA","NA","NA","NA",9626,78,"2","99","0","0",78
"2009","AT",96262,593.482142857143,"4",1932,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",9626,76,"0","99","0","0",76
"2009","AT",96531,593.482142857143,"2",1947,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",9653,61,"0","99","0","0",62
"2009","AT",96532,593.482142857143,"2",1951,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",9653,57,"2","1","0","0",57
"2009","AT",97071,593.482142857143,"3",1928,"2","1","3","1","11","3","NA","NA","NA","0","NA","NA",9707,80,"0","99","0","0",80
"2009","AT",97072,593.482142857143,"2",1937,"1","1","3","1","11","5","NA","NA","NA","NA","NA","10",9707,71,"0","1","0","0",71
"2009","AT",97181,593.482142857143,"2",1932,"1","1","1","1","NA","3","NA","NA","NA","NA","NA","0",9718,76,"0","99","0","0",77
"2009","AT",97182,593.482142857143,"1",1940,"2","1","1","1","NA","2","NA","NA","NA","0","0","NA",9718,68,"2","0.7857142857","0","1",68
"2009","AT",97261,593.482142857143,"3",1944,"1","1","3","1","11","3","NA","NA","NA","NA","NA","0",9726,64,"0","99","0","0",65
"2009","AT",97262,593.482142857143,"4",1952,"2","1","3","4","11","3","NA","NA","NA","NA","NA","NA",9726,56,"0","0.9791666667","0","0",56
"2009","AT",97531,593.482142857143,"2",1952,"2","1","3","1","NA","3","NA","NA","NA","NA","NA","NA",9753,56,"0","99","0","0",57
"2009","AT",97532,593.482142857143,"2",1952,"1","1","1","1","11","3","0","NA","NA","NA","NA","NA",9753,56,"0","99","0","0",56
"2009","AT",97541,593.482142857143,"4",1971,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",9754,37,"0","0.4293650794","0","0",37
"2009","AT",97542,593.482142857143,"3",1975,"2","1","3","1","11","5","NA","NA","NA","NA","NA","NA",9754,33,"2","99","0","0",34
"2009","AT",97551,593.482142857143,"3",1928,"2","1","4","1","11","5","NA","NA","NA","NA","NA","0",9755,80,"0","0.4166666667","0","0",80
"2009","AT",97552,593.482142857143,"4",1960,"1","2","3","1","11","2","NA","NA","NA","NA","NA","NA",9755,48,"0","0.5","0","0",49
"2009","AT",97801,593.482142857143,"1",1928,"2","1","3","1","11","2","0","NA","0","NA","NA","NA",9780,80,"0","0.7186958576","0","0",80
"2009","AT",97802,593.482142857143,"1",1929,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",9780,79,"2","0.5357142857","0","0",80
"2009","AT",97881,593.482142857143,"2",1935,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",9788,73,"2","1","0","0",74
"2009","AT",97882,593.482142857143,"4",1938,"2","1","4","1","11","3","NA","NA","NA","NA","NA","NA",9788,70,"2","0","0","10",70
"2009","AT",97981,593.482142857143,"3",1952,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",9798,56,"0","99","1","0",57
"2009","AT",97982,593.482142857143,"2",1952,"2","1","4","1","11","3","NA","NA","NA","NA","0","NA",9798,56,"2","1","0","110",56
"2009","AT",98091,593.482142857143,"4",1984,"1","1","1","1","11","5","NA","NA","NA","NA","NA","0",9809,24,"0","0.9642857143","0","0",25
"2009","AT",98092,593.482142857143,"1",1984,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",9809,24,"0","1","0","100",24
"2009","AT",98201,593.482142857143,"1",1932,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",9820,76,"0","1","0","100",77
"2009","AT",98202,593.482142857143,"1",1933,"1","1","3","4","11","3","NA","25","NA","NA","NA","NA",9820,75,"0","99","0","0",76
"2009","AT",98321,593.482142857143,"3",1938,"1","1","4","1","11","3","NA","NA","NA","NA","NA","NA",9832,70,"0","99","0","0",71
"2009","AT",98322,593.482142857143,"4",1938,"2","1","3","1","11","3","NA","NA","NA","NA","0","NA",9832,70,"1","99","0","0",71
"2009","AT",98461,593.482142857143,"4",1933,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",9846,75,"0","1","0","1",76
"2009","AT",98462,593.482142857143,"4",1939,"2","1","1","4","NA","5","NA","NA","9","NA","NA","NA",9846,69,"0","1","0","0",69
"2009","AT",98661,593.482142857143,"3",1940,"1","1","1","1","11","NA","NA","25","NA","0","NA","NA",9866,68,"2","1","0","0",68
"2009","AT",98662,593.482142857143,"2",1954,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",9866,54,"0","1","0","0",54
"2009","AT",98701,593.482142857143,"4",1967,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",9870,41,"2","0.5","0","0",41
"2009","AT",98702,593.482142857143,"3",1987,"1","1","1","1","11","5","NA","NA","NA","0","NA","NA",9870,21,"0","1","0","0",21
"2009","AT",98761,593.482142857143,"2",1983,"1","1","1","1","11","3","NA","NA","NA","NA","NA","0",9876,25,"0","0.2132575559","0","0",25
"2009","AT",98762,593.482142857143,"2",1982,"2","1","1","4","11","3","NA","NA","NA","NA","NA","NA",9876,26,"2","0.9583333333","0","100",27
"2009","AT",98861,593.482142857143,"4",1963,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",9886,45,"0","0.8","0","0",46
"2009","AT",98862,593.482142857143,"2",1991,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",9886,17,"0","0","0","0",18
"2009","AT",98931,593.482142857143,"2",1966,"1","1","3","1","NA","3","NA","NA","NA","NA","NA","NA",9893,42,"0","0.9571428571","0","0",42
"2009","AT",98932,593.482142857143,"4",1981,"2","1","3","1","11","NA","NA","NA","NA","0","NA","NA",9893,27,"0","0.6285714286","0","0",28
"2009","AT",99011,593.482142857143,"3",1951,"1","1","2","4","11","NA","NA","NA","10","NA","NA","0",9901,57,"0","0.2777777778","0","0",58
"2009","AT",99012,593.482142857143,"3",1951,"2","1","3","1","11","5","NA","NA","NA","NA","NA","NA",9901,57,"1","99","0","100",58
"2009","AT",99271,593.482142857143,"3",1973,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",9927,35,"0","99","0","0",35
"2009","AT",99272,593.482142857143,"4",1980,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",9927,28,"1","0.6975141528","1","0",29
