"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX030","RX020","RX050","RX040","RX060","RX070","RX010"
"2010","AT",149244,574.377682403433,"2",1989,"1","1","2","4","11","2","NA","NA","0","NA","NA","NA",14924,20,"0","0.9523809524","0","0",20
"2010","AT",149245,574.377682403433,"2",1997,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",14924,12,"0","1","0","0",13
"2010","AT",149381,574.377682403433,"1",1968,"1","1","4","1","11","3","NA","NA","NA","NA","0","NA",14938,41,"0","0.7285714286","0","100",41
"2010","AT",149382,574.377682403433,"3",1972,"2","1","1","1","11","NA","NA","0","0","NA","NA","NA",14938,37,"0","0.7083333333","0","0",37
"2010","AT",149383,574.377682403433,"2",1993,"1","1","1","1","14","5","NA","NA","NA","NA","NA","NA",14938,16,"0","0","0","0",16
"2010","AT",149384,574.377682403433,"2",1996,"1","1","1","1","11","5","NA","NA","NA","0","NA","NA",14938,13,"0","99","0","0",14
"2010","AT",149385,574.377682403433,"3",2007,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",14938,2,"0","0.9285714286","0","0",2
"2010","AT",149451,574.377682403433,"3",1960,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",14945,49,"0","0.5","0","0",49
"2010","AT",149452,574.377682403433,"4",1960,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",14945,49,"0","1","0","100",50
"2010","AT",149453,574.377682403433,"3",1984,"2","1","1","1","NA","3","NA","NA","NA","0","NA","NA",14945,25,"2","1","0","111",26
"2010","AT",149454,574.377682403433,"3",1989,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",14945,20,"0","99","0","0",20
"2010","AT",149455,574.377682403433,"3",1996,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",14945,13,"2","99","0","0",14
"2010","AT",149461,574.377682403433,"1",1937,"1","1","4","1","11","2","25","NA","NA","NA","NA","NA",14946,72,"0","99","0","0",72
"2010","AT",149462,574.377682403433,"2",1970,"2","1","3","4","11","3","NA","NA","NA","NA","NA","NA",14946,39,"2","0.625","0","0",39
"2010","AT",149463,574.377682403433,"1",1974,"1","1","1","4","11","5","NA","NA","NA","NA","NA","NA",14946,35,"2","99","0","0",35
"2010","AT",149464,574.377682403433,"2",1997,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","0",14946,12,"1","0.5","0","0",12
"2010","AT",149465,574.377682403433,"1",1999,"1","1","1","4","11","NA","NA","NA","NA","NA","0","NA",14946,10,"2","99","0","100",11
"2010","AT",149481,574.377682403433,"1",1962,"1","1","4","1","11","5","NA","NA","NA","NA","0","NA",14948,47,"0","0.8333333333","1","0",47
"2010","AT",149482,574.377682403433,"3",1967,"2","1","3","4","NA","5","NA","NA","NA","NA","0","NA",14948,42,"2","0.75","0","0",43
"2010","AT",149483,574.377682403433,"3",1985,"1","1","3","1","11","2","NA","NA","NA","NA","NA","0",14948,24,"0","0.2916666667","0","0",24
"2010","AT",149484,574.377682403433,"1",1988,"2","1","1","1","NA","NA","NA","30","NA","NA","NA","NA",14948,21,"1","0.5","0","0",21
"2010","AT",149485,574.377682403433,"1",1994,"2","1","3","1","11","5","NA","NA","NA","NA","NA","NA",14948,15,"0","0.8571428571","0","0",15
"2010","AT",149491,574.377682403433,"4",1967,"1","1","2","1","11","NA","NA","NA","NA","NA","NA","NA",14949,42,"1","99","0","0",42
"2010","AT",149492,574.377682403433,"4",1973,"2","1","3","1","11","2","NA","NA","0","NA","NA","NA",14949,36,"0","1","0","0",37
"2010","AT",149493,574.377682403433,"4",1991,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",14949,18,"0","1","0","100",19
"2010","AT",149494,574.377682403433,"1",2001,"2","1","1","1","NA","5","NA","NA","NA","NA","NA","NA",14949,8,"0","0.6142857143","0","0",8
"2010","AT",149495,574.377682403433,"1",2003,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",14949,6,"0","99","0","101",6
"2010","AT",149531,574.377682403433,"2",1964,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",14953,45,"0","0.5","0","0",45
"2010","AT",149532,574.377682403433,"1",1967,"2","1","1","1","11","3","NA","NA","NA","NA","NA","0",14953,42,"0","0","0","110",42
"2010","AT",149533,574.377682403433,"2",1995,"2","1","4","4","11","2","NA","NA","NA","NA","NA","NA",14953,14,"0","0.7461112545","0","0",14
"2010","AT",149534,574.377682403433,"2",1997,"2","1","1","4","11","3","NA","NA","0","NA","NA","NA",14953,12,"1","0","0","0",12
"2010","AT",149535,574.377682403433,"3",2004,"1","1","3","1","11","2","NA","0","5","NA","0","NA",14953,5,"0","0.5","1","0",5
"2010","AT",149671,574.377682403433,"3",1962,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",14967,47,"0","0.718127894","0","0",48
"2010","AT",149672,574.377682403433,"4",1969,"2","1","4","1","11","2","NA","NA","NA","NA","0","NA",14967,40,"0","99","0","100",41
"2010","AT",149673,574.377682403433,"2",1993,"1","1","2","4","11","NA","NA","NA","NA","NA","NA","NA",14967,16,"0","1","0","0",17
"2010","AT",149674,574.377682403433,"1",1995,"2","1","3","4","11","2","NA","NA","NA","NA","NA","NA",14967,14,"0","0","0","0",14
"2010","AT",149675,574.377682403433,"3",1997,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",14967,12,"2","1","0","0",13
"2010","AT",149751,574.377682403433,"2",1929,"1","1","3","1","NA","NA","NA","NA","NA","16","NA","NA",14975,80,"1","0.7857142857","0","0",80
"2010","AT",149752,574.377682403433,"1",1963,"1","1","3","1","11","2","NA","25","NA","NA","NA","NA",14975,46,"2","0.619047619","0","0",47
"2010","AT",149753,574.377682403433,"4",1973,"2","1","4","4","NA","2","NA","NA","NA","NA","NA","25",14975,36,"0","0.7857142857","0","0",36
"2010","AT",149754,574.377682403433,"2",1995,"1","1","2","4","NA","2","NA","NA","NA","NA","NA","NA",14975,14,"2","0.3480664267","0","0",14
"2010","AT",149755,574.377682403433,"2",1998,"2","1","1","1","NA","2","NA","NA","NA","NA","0","NA",14975,11,"0","0.4444444444","0","100",12
"2010","AT",149771,574.377682403433,"1",1971,"1","1","1","1","11","3","40","NA","NA","NA","NA","NA",14977,38,"0","99","0","100",38
"2010","AT",149772,574.377682403433,"3",1973,"2","1","2","4","11","3","NA","NA","NA","NA","NA","NA",14977,36,"0","0.5","0","0",37
"2010","AT",149773,574.377682403433,"2",1993,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",14977,16,"2","0.5","0","1",17
"2010","AT",149774,574.377682403433,"2",2000,"1","1","3","4","11","NA","NA","NA","NA","NA","NA","NA",14977,9,"2","99","0","0",10
"2010","AT",149775,574.377682403433,"1",2005,"2","1","3","1","11","3","NA","NA","NA","NA","NA","NA",14977,4,"0","0.8703938807","0","0",5
"2010","AT",149921,574.377682403433,"2",1963,"1","1","1","4","11","2","NA","NA","NA","NA","NA","8",14992,46,"0","0.5428571429","0","0",47
"2010","AT",149922,574.377682403433,"3",1970,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",14992,39,"1","0.5","0","0",40
"2010","AT",149923,574.377682403433,"1",1993,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",14992,16,"2","1","0","0",16
"2010","AT",149924,574.377682403433,"4",1997,"1","2","4","4","11","5","NA","NA","NA","NA","NA","0",14992,12,"1","99","0","111",12
"2010","AT",149925,574.377682403433,"2",2001,"2","1","4","1","11","3","NA","NA","0","NA","0","NA",14992,8,"0","0.6666666667","0","0",9
"2010","AT",150011,574.377682403433,"4",1967,"1","1","2","1","11","2","NA","NA","NA","NA","NA","NA",15001,42,"0","0.8571428571","0","0",43
"2010","AT",150012,574.377682403433,"4",1969,"2","1","1","4","11","3","NA","NA","NA","NA","NA","NA",15001,40,"0","99","0","0",40
"2010","AT",150013,574.377682403433,"1",1988,"1","1","4","1","11","2","NA","NA","NA","NA","0","NA",15001,21,"0","99","0","0",21
"2010","AT",150014,574.377682403433,"3",1993,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",15001,16,"0","0.8571428571","0","0",17
"2010","AT",150015,574.377682403433,"3",1995,"1","1","1","1","11","3","NA","NA","NA","NA","0","NA",15001,14,"0","99","0","0",14
"2010","AT",150331,574.377682403433,"3",1962,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",15033,47,"2","1","0","0",47
"2010","AT",150332,574.377682403433,"1",1967,"2","1","1","4","NA","5","NA","NA","NA","NA","0","NA",15033,42,"0","1","0","100",42
"2010","AT",150333,574.377682403433,"1",1985,"1","1","3","1","NA","3","NA","NA","NA","NA","0","1",15033,24,"1","0.5","0","0",24
"2010","AT",150334,574.377682403433,"3",1988,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",15033,21,"0","0.5","0","100",21
"2010","AT",150335,574.377682403433,"4",1994,"2","1","4","4","11","2","NA","NA","NA","NA","NA","0",15033,15,"2","0.8571428571","0","0",15
"2010","AT",150341,574.377682403433,"4",1967,"2","1","3","1","11","3","NA","NA","NA","NA","NA","NA",15034,42,"0","0.9047619048","0","0",43
"2010","AT",150342,574.377682403433,"1",1968,"1","1","4","1","11","3","NA","NA","NA","NA","NA","NA",15034,41,"2","99","0","0",41
"2010","AT",150343,574.377682403433,"3",1985,"2","1","4","1","11","2","NA","NA","NA","0","NA","NA",15034,24,"0","99","0","0",25
"2010","AT",150344,574.377682403433,"3",1987,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",15034,22,"0","0.5","0","0",22
"2010","AT",150345,574.377682403433,"2",2001,"1","1","1","1","11","2","NA","NA","NA","0","NA","NA",15034,8,"2","1","0","10",9
"2010","AT",150661,574.377682403433,"3",1967,"2","1","2","1","11","NA","NA","NA","NA","NA","0","NA",15066,42,"0","1","0","0",42
"2010","AT",150662,574.377682403433,"3",1972,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",15066,37,"0","0.3333333333","0","0",37
"2010","AT",150663,574.377682403433,"3",1993,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",15066,16,"2","0.6428571429","0","0",16
"2010","AT",150664,574.377682403433,"2",1995,"1","1","3","4","11","2","NA","NA","NA","NA","NA","NA",15066,14,"0","0.7023809524","0","0",14
"2010","AT",150665,574.377682403433,"1",2005,"2","1","1","1","11","2","NA","NA","NA","NA","NA","0",15066,4,"0","0.3333333333","0","0",5
"2010","AT",150861,574.377682403433,"2",1966,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",15086,43,"0","0.5","0","0",43
"2010","AT",150862,574.377682403433,"2",1970,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","5",15086,39,"2","99","0","0",39
"2010","AT",150863,574.377682403433,"1",1993,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",15086,16,"0","0.5","0","0",16
"2010","AT",150864,574.377682403433,"1",1995,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",15086,14,"0","0.7916666667","0","101",14
"2010","AT",150865,574.377682403433,"2",1999,"1","1","1","1","11","2","NA","NA","NA","0","NA","NA",15086,10,"2","99","0","0",11
"2010","AT",150911,574.377682403433,"1",1968,"2","1","1","1","11","2","NA","NA","0","NA","NA","NA",15091,41,"0","0.8571428571","0","1",41
"2010","AT",150912,574.377682403433,"2",1968,"1","1","4","1","11","3","NA","NA","0","NA","NA","NA",15091,41,"1","99","0","0",41
"2010","AT",150913,574.377682403433,"2",1991,"1","1","4","1","11","NA","NA","NA","NA","0","NA","NA",15091,18,"0","0.5761904762","0","0",18
"2010","AT",150914,574.377682403433,"3",1992,"1","1","4","1","11","2","NA","NA","0","NA","NA","NA",15091,17,"0","0.9","0","0",18
"2010","AT",150915,574.377682403433,"3",2002,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",15091,7,"1","0.2777777778","0","0",7
"2010","AT",151011,574.377682403433,"4",1954,"1","1","4","1","NA","NA","NA","NA","NA","NA","NA","NA",15101,55,"0","0.9","0","0",55
"2010","AT",151012,574.377682403433,"1",1958,"2","1","3","1","11","NA","NA","0","NA","NA","NA","NA",15101,51,"0","1","0","0",51
"2010","AT",151013,574.377682403433,"2",1983,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",15101,26,"0","1","0","101",26
"2010","AT",151014,574.377682403433,"2",1985,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",15101,24,"0","99","0","0",24
"2010","AT",151015,574.377682403433,"1",1987,"1","1","3","1","11","3","NA","NA","NA","NA","NA","NA",15101,22,"1","0.5","0","0",23
"2010","AT",151201,574.377682403433,"4",1956,"2","1","1","1","11","2","8","NA","0","0","NA","NA",15120,53,"0","0.6994047619","0","100",54
"2010","AT",151202,574.377682403433,"2",1971,"1","1","1","4","11","2","NA","NA","0","NA","NA","NA",15120,38,"2","0.6710614387","0","0",39
"2010","AT",151203,574.377682403433,"2",1976,"2","1","1","4","11","2","NA","21","NA","NA","NA","NA",15120,33,"0","0.8571428571","0","0",34
"2010","AT",151204,574.377682403433,"3",2002,"1","1","2","4","11","NA","NA","NA","0","NA","NA","NA",15120,7,"0","0","0","0",7
"2010","AT",151205,574.377682403433,"2",2004,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",15120,5,"1","0.3333333333","0","100",5
"2010","AT",151291,574.377682403433,"3",1933,"2","1","4","1","11","3","NA","NA","NA","NA","NA","NA",15129,76,"0","99","0","0",77
"2010","AT",151292,574.377682403433,"1",1970,"1","1","3","4","NA","2","NA","NA","NA","NA","0","NA",15129,39,"2","0.702637726","0","0",39
"2010","AT",151293,574.377682403433,"4",1971,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","10",15129,38,"0","99","0","0",39
"2010","AT",151294,574.377682403433,"3",1996,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",15129,13,"2","1","0","0",13
"2010","AT",151295,574.377682403433,"2",1998,"1","1","3","4","11","5","NA","NA","NA","NA","NA","NA",15129,11,"0","0.6994047619","0","0",12
"2010","AT",151481,574.377682403433,"4",1956,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","0",15148,53,"0","1","0","0",53
"2010","AT",151482,574.377682403433,"3",1963,"2","1","3","1","11","2","NA","NA","NA","NA","0","3",15148,46,"2","1","0","0",47
"2010","AT",151483,574.377682403433,"4",1987,"1","1","3","1","11","2","NA","21","NA","NA","NA","NA",15148,22,"0","0.9005952381","0","0",23
"2010","AT",151484,574.377682403433,"1",1990,"2","1","3","1","11","NA","NA","NA","NA","NA","0","NA",15148,19,"2","1","0","0",20
"2010","AT",151485,574.377682403433,"1",1992,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",15148,17,"0","99","0","0",17
"2010","AT",151581,574.377682403433,"3",1961,"1","1","4","1","11","2","NA","NA","NA","0","NA","0",15158,48,"0","0.3333333333","0","100",48
"2010","AT",151582,574.377682403433,"1",1966,"2","1","1","1","11","3","NA","NA","0","0","NA","NA",15158,43,"2","0.5476190476","0","0",44
"2010","AT",151583,574.377682403433,"4",1986,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",15158,23,"2","0.6666666667","0","0",24
"2010","AT",151584,574.377682403433,"4",1989,"1","1","4","1","NA","3","NA","NA","NA","NA","NA","NA",15158,20,"0","0.6666666667","0","0",21
"2010","AT",151585,574.377682403433,"4",1997,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",15158,12,"2","0.5","0","0",12
"2010","AT",151771,574.377682403433,"3",1945,"1","1","4","4","11","2","NA","NA","NA","NA","NA","0",15177,64,"0","0.8154761905","0","111",65
"2010","AT",151772,574.377682403433,"1",1948,"2","1","2","1","NA","2","NA","NA","NA","NA","NA","5",15177,61,"0","0.4836949013","0","0",62
"2010","AT",151773,574.377682403433,"1",1954,"1","1","2","1","11","3","NA","NA","NA","NA","NA","NA",15177,55,"2","1","0","0",56
"2010","AT",151774,574.377682403433,"1",1993,"2","1","4","1","11","NA","NA","NA","NA","NA","0","4",15177,16,"0","0.6130952381","0","0",17
"2010","AT",151775,574.377682403433,"3",1994,"2","1","1","1","11","3","NA","30","NA","NA","NA","NA",15177,15,"2","1","0","0",15
"2010","AT",151811,574.377682403433,"2",1960,"1","1","1","1","11","3","NA","NA","0","NA","NA","2",15181,49,"0","0.9857142857","0","0",50
"2010","AT",151812,574.377682403433,"2",1965,"2","1","4","1","11","NA","NA","NA","NA","NA","0","NA",15181,44,"0","0.9166666667","0","0",44
"2010","AT",151813,574.377682403433,"1",1984,"2","1","1","4","11","2","NA","NA","NA","NA","NA","NA",15181,25,"0","0.9285714286","0","0",25
"2010","AT",151814,574.377682403433,"1",1986,"2","1","3","1","11","5","30","NA","NA","NA","NA","NA",15181,23,"2","99","0","0",24
"2010","AT",151815,574.377682403433,"2",1988,"1","1","1","4","NA","2","NA","NA","NA","NA","NA","NA",15181,21,"2","0.5","0","0",21
"2010","AT",151911,574.377682403433,"1",1949,"1","1","4","1","11","3","NA","NA","NA","NA","NA","NA",15191,60,"0","0.9791666667","0","0",61
"2010","AT",151912,574.377682403433,"1",1952,"2","1","4","1","11","3","NA","NA","NA","NA","NA","NA",15191,57,"0","0.827191841","0","0",58
"2010","AT",151913,574.377682403433,"4",1976,"1","1","4","1","11","3","NA","NA","NA","0","NA","NA",15191,33,"0","0.4916666667","0","0",33
"2010","AT",151914,574.377682403433,"4",1981,"2","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",15191,28,"0","0.9583333333","0","0",28
"2010","AT",151915,574.377682403433,"1",2007,"2","1","1","1","11","5","NA","NA","NA","NA","NA","0",15191,2,"0","1","0","100",3
"2010","AT",152031,574.377682403433,"1",1968,"1","1","1","4","11","3","NA","NA","0","NA","0","NA",15203,41,"0","1","0","100",42
"2010","AT",152032,574.377682403433,"2",1978,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",15203,31,"0","99","0","0",31
"2010","AT",152033,574.377682403433,"1",2004,"2","1","4","1","11","3","NA","NA","0","0","NA","NA",15203,5,"0","0.8272533604","0","0",5
"2010","AT",152034,574.377682403433,"3",2005,"1","1","1","1","11","3","NA","NA","NA","NA","NA","0",15203,4,"0","1","0","0",5
"2010","AT",152035,574.377682403433,"1",2008,"1","1","1","1","NA","2","NA","NA","NA","0","NA","NA",15203,1,"0","1","0","0",1
"2010","AT",152151,574.377682403433,"3",1981,"1","1","1","1","NA","3","NA","NA","NA","NA","NA","NA",15215,28,"0","99","0","0",28
"2010","AT",152152,574.377682403433,"1",1982,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",15215,27,"0","1","0","111",27
"2010","AT",152153,574.377682403433,"2",1986,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",15215,23,"2","0.8452380952","0","0",24
"2010","AT",152154,574.377682403433,"1",1957,"1","1","4","1","11","3","NA","NA","NA","NA","NA","NA",15215,52,"2","0.375","0","0",52
"2010","AT",152155,574.377682403433,"3",1962,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",15215,47,"0","0.7857142857","0","0",48
"2010","AT",152211,574.377682403433,"2",1968,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",15221,41,"0","99","0","0",41
"2010","AT",152212,574.377682403433,"3",1971,"2","1","3","4","11","3","NA","NA","NA","NA","NA","NA",15221,38,"0","0.6428571429","0","0",39
"2010","AT",152213,574.377682403433,"1",1994,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",15221,15,"0","0.9428571429","0","0",15
"2010","AT",152214,574.377682403433,"3",2000,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",15221,9,"0","0.5","0","0",9
"2010","AT",152215,574.377682403433,"1",2005,"2","1","1","4","11","5","NA","NA","NA","NA","NA","NA",15221,4,"0","0.5833333333","0","0",4
"2010","AT",152301,574.377682403433,"2",1962,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",15230,47,"0","0.5714285714","0","0",47
"2010","AT",152302,574.377682403433,"4",1967,"2","1","2","1","NA","NA","NA","NA","NA","NA","0","NA",15230,42,"0","0.4285714286","0","0",43
"2010","AT",152303,574.377682403433,"4",1996,"1","1","2","1","14","2","NA","NA","NA","0","NA","20",15230,13,"2","0.6388888889","0","100",14
"2010","AT",152304,574.377682403433,"1",2002,"1","1","4","1","11","3","NA","NA","NA","0","NA","NA",15230,7,"0","99","1","100",8
"2010","AT",152305,574.377682403433,"2",2005,"2","1","3","4","11","3","NA","NA","NA","NA","0","NA",15230,4,"0","0.625","0","100",5
"2010","AT",152371,574.377682403433,"2",1968,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",15237,41,"0","0.7794661868","0","0",41
"2010","AT",152372,574.377682403433,"3",1968,"1","1","1","1","11","3","NA","NA","NA","NA","0","NA",15237,41,"0","0","0","0",42
"2010","AT",152373,574.377682403433,"1",1991,"1","1","4","1","11","3","0","NA","NA","NA","NA","NA",15237,18,"2","1","0","0",18
"2010","AT",152374,574.377682403433,"4",1992,"1","1","3","1","11","3","NA","NA","NA","NA","NA","NA",15237,17,"2","99","0","0",17
"2010","AT",152375,574.377682403433,"1",2002,"2","1","3","1","11","3","NA","NA","0","NA","0","5",15237,7,"0","0.9722222222","0","0",7
"2010","AT",152381,574.377682403433,"1",1968,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",15238,41,"2","0.5","0","0",41
