"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX010","RX020","RX030","RX040","RX050","RX060","RX070"
"2011","AT",149484,585.987815491732,"3",1992,"2","1","1","4","11","3","NA","0","NA","NA","NA","NA",18,18,14948,"99","0","1","0"
"2011","AT",149485,585.987815491732,"1",1999,"1","1","3","1","11","3","NA","NA","NA","NA","NA","NA",12,11,14948,"0.6428571429","2","0","0"
"2011","AT",149511,585.987815491732,"3",1930,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",80,80,14951,"0","0","0","0"
"2011","AT",149512,585.987815491732,"3",1958,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",53,52,14951,"99","0","0","0"
"2011","AT",149513,585.987815491732,"2",1961,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",50,49,14951,"0.7118737385","0","0","0"
"2011","AT",149514,585.987815491732,"1",1986,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",24,24,14951,"1","2","0","100"
"2011","AT",149515,585.987815491732,"3",1988,"2","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA",22,22,14951,"0.5833333333","2","0","0"
"2011","AT",149541,585.987815491732,"2",1966,"1","1","4","1","11","2","NA","NA","NA","0","NA","NA",44,44,14954,"0.5","0","0","0"
"2011","AT",149542,585.987815491732,"4",1970,"2","1","1","4","11","5","NA","NA","NA","NA","NA","NA",41,40,14954,"0.6666666667","0","0","100"
"2011","AT",149543,585.987815491732,"1",1991,"2","1","3","1","11","2","NA","NA","0","NA","NA","0",19,19,14954,"0.6666666667","0","0","100"
"2011","AT",149544,585.987815491732,"2",1993,"1","1","1","1","11","3","NA","35","NA","NA","NA","NA",17,17,14954,"99","2","0","0"
"2011","AT",149545,585.987815491732,"4",1998,"1","1","1","1","11","3","NA","NA","NA","NA","0","NA",12,12,14954,"1","0","0","0"
"2011","AT",149581,585.987815491732,"4",1967,"2","1","3","1","11","2","NA","NA","NA","NA","NA","0",44,43,14958,"0.8374924748","2","0","0"
"2011","AT",149582,585.987815491732,"2",1967,"1","1","2","1","11","5","NA","NA","NA","NA","NA","NA",43,43,14958,"99","2","0","100"
"2011","AT",149583,585.987815491732,"4",1997,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",14,13,14958,"0.7195238095","0","0","0"
"2011","AT",149584,585.987815491732,"3",1999,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",12,11,14958,"1","0","0","100"
"2011","AT",149585,585.987815491732,"1",2003,"1","1","1","1","NA","2","NA","25","10","NA","NA","NA",8,7,14958,"1","0","0","0"
"2011","AT",149661,585.987815491732,"2",1967,"1","1","3","1","11","3","NA","NA","NA","NA","NA","NA",44,43,14966,"1","0","0","0"
"2011","AT",149662,585.987815491732,"1",1973,"2","1","1","1","11","2","NA","25","NA","NA","0","NA",38,37,14966,"0.7857142857","0","0","1"
"2011","AT",149663,585.987815491732,"1",1991,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",20,19,14966,"1","0","1","0"
"2011","AT",149664,585.987815491732,"1",2001,"2","1","1","1","11","5","NA","NA","NA","NA","0","NA",9,9,14966,"0.8571428571","1","0","0"
"2011","AT",149665,585.987815491732,"2",2003,"1","1","3","1","NA","NA","NA","NA","NA","0","NA","NA",7,7,14966,"99","2","0","110"
"2011","AT",149871,585.987815491732,"3",1961,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",49,49,14987,"0.7857142857","0","0","0"
"2011","AT",149872,585.987815491732,"2",1963,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",47,47,14987,"0.8571428571","2","0","100"
"2011","AT",149873,585.987815491732,"2",1987,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",24,23,14987,"99","0","0","100"
"2011","AT",149874,585.987815491732,"4",1989,"2","1","3","1","11","5","NA","NA","NA","NA","NA","NA",22,21,14987,"0.7857142857","0","0","0"
"2011","AT",149875,585.987815491732,"3",1991,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",20,19,14987,"1","0","0","0"
"2011","AT",149901,585.987815491732,"2",1937,"2","1","1","1","11","2","NA","NA","NA","NA","NA","0",73,73,14990,"99","0","0","100"
"2011","AT",149902,585.987815491732,"1",1938,"1","1","1","1","11","2","NA","NA","NA","NA","0","0",72,72,14990,"99","2","0","0"
"2011","AT",149903,585.987815491732,"4",1964,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",46,46,14990,"99","2","0","101"
"2011","AT",149904,585.987815491732,"4",1989,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",21,21,14990,"0.3119047619","2","0","0"
"2011","AT",149905,585.987815491732,"4",1990,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",20,20,14990,"0.5380952381","2","0","0"
"2011","AT",150091,585.987815491732,"1",1964,"1","1","3","1","11","3","NA","NA","NA","NA","0","NA",46,46,15009,"1","0","0","0"
"2011","AT",150092,585.987815491732,"3",1970,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",40,40,15009,"0.6666666667","0","0","0"
"2011","AT",150093,585.987815491732,"2",1996,"1","1","1","1","11","NA","NA","25","NA","NA","NA","NA",15,14,15009,"99","0","0","0"
"2011","AT",150094,585.987815491732,"3",1998,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",12,12,15009,"0.5","2","0","0"
"2011","AT",150095,585.987815491732,"2",2006,"2","1","3","1","11","5","NA","NA","NA","NA","NA","NA",4,4,15009,"1","0","0","0"
"2011","AT",150161,585.987815491732,"1",1965,"2","1","4","1","NA","2","0","NA","NA","NA","NA","NA",46,45,15016,"99","0","0","0"
"2011","AT",150162,585.987815491732,"4",1986,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",24,24,15016,"0","2","0","0"
"2011","AT",150163,585.987815491732,"2",1989,"1","1","1","1","11","2","NA","NA","NA","NA","NA","16",22,21,15016,"99","0","0","0"
"2011","AT",150164,585.987815491732,"1",1990,"1","1","4","4","11","2","NA","NA","NA","NA","0","NA",20,20,15016,"0.8356677506","2","0","0"
"2011","AT",150165,585.987815491732,"4",2000,"1","1","4","1","11","5","NA","NA","NA","NA","0","NA",11,10,15016,"99","0","0","0"
"2011","AT",150171,585.987815491732,"4",1971,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",39,39,15017,"1","0","0","0"
"2011","AT",150172,585.987815491732,"3",1974,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",36,36,15017,"1","0","0","1"
"2011","AT",150173,585.987815491732,"4",2005,"2","1","3","1","11","2","NA","NA","NA","NA","0","NA",5,5,15017,"99","1","0","100"
"2011","AT",150174,585.987815491732,"2",2007,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",4,3,15017,"99","0","0","0"
"2011","AT",150175,585.987815491732,"2",2009,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",1,1,15017,"0.6388888889","0","0","0"
"2011","AT",150201,585.987815491732,"2",1933,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",78,77,15020,"0.6524971247","0","0","0"
"2011","AT",150202,585.987815491732,"1",1970,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",40,40,15020,"1","0","0","0"
"2011","AT",150203,585.987815491732,"4",1971,"2","1","3","4","NA","2","NA","NA","NA","0","0","NA",39,39,15020,"1","0","0","0"
"2011","AT",150204,585.987815491732,"1",1996,"2","1","4","4","11","2","NA","NA","NA","NA","NA","NA",15,14,15020,"99","2","0","0"
"2011","AT",150205,585.987815491732,"2",1998,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",12,12,15020,"99","1","0","0"
"2011","AT",150221,585.987815491732,"2",1930,"2","1","3","1","11","2","NA","NA","NA","0","NA","NA",80,80,15022,"0.2857142857","1","0","0"
"2011","AT",150222,585.987815491732,"3",1971,"1","1","1","1","NA","2","NA","NA","NA","0","NA","NA",39,39,15022,"1","0","0","0"
"2011","AT",150223,585.987815491732,"2",1979,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",32,31,15022,"0.8571428571","2","0","0"
"2011","AT",150224,585.987815491732,"2",2001,"2","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",10,9,15022,"1","0","0","0"
"2011","AT",150225,585.987815491732,"3",2004,"2","1","3","1","NA","NA","NA","NA","NA","0","NA","NA",6,6,15022,"0.3333333333","0","0","0"
"2011","AT",150241,585.987815491732,"2",1933,"2","1","2","1","NA","2","NA","NA","NA","0","NA","NA",77,77,15024,"0.6713355011","1","0","0"
"2011","AT",150242,585.987815491732,"3",1970,"1","1","4","1","NA","NA","NA","NA","NA","0","0","NA",40,40,15024,"0.943452381","0","0","0"
"2011","AT",150243,585.987815491732,"3",1971,"2","1","4","4","11","3","NA","NA","NA","0","NA","0",39,39,15024,"0.9","0","1","0"
"2011","AT",150244,585.987815491732,"4",1996,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",14,14,15024,"0","0","0","0"
"2011","AT",150245,585.987815491732,"4",1998,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",12,12,15024,"0.6666666667","0","0","0"
"2011","AT",150261,585.987815491732,"4",1957,"1","1","3","4","11","2","NA","NA","NA","NA","NA","NA",53,53,15026,"0.4166666667","0","0","0"
"2011","AT",150262,585.987815491732,"2",1961,"2","1","3","1","11","5","NA","NA","NA","NA","NA","0",50,49,15026,"99","0","0","0"
"2011","AT",150263,585.987815491732,"4",1990,"2","1","3","1","11","5","NA","NA","NA","NA","NA","20",20,20,15026,"0.7916666667","0","0","0"
"2011","AT",150264,585.987815491732,"2",1992,"2","1","1","4","NA","3","NA","NA","NA","NA","NA","NA",19,18,15026,"99","2","0","0"
"2011","AT",150265,585.987815491732,"1",1993,"1","1","3","1","11","3","NA","20","NA","NA","NA","NA",17,17,15026,"99","0","0","100"
"2011","AT",150271,585.987815491732,"4",1970,"1","1","4","1","11","NA","NA","NA","NA","0","NA","NA",41,40,15027,"0.5833333333","0","0","0"
"2011","AT",150272,585.987815491732,"4",1974,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",36,36,15027,"0.7857142857","0","0","0"
"2011","AT",150273,585.987815491732,"2",2000,"1","1","2","1","11","NA","NA","NA","0","NA","NA","NA",10,10,15027,"0","1","0","0"
"2011","AT",150274,585.987815491732,"3",2002,"1","1","4","1","11","5","NA","35","NA","NA","NA","NA",8,8,15027,"0.9285714286","0","0","0"
"2011","AT",150275,585.987815491732,"4",2004,"2","1","4","4","NA","2","NA","NA","NA","NA","NA","NA",6,6,15027,"99","0","0","0"
"2011","AT",150461,585.987815491732,"4",1966,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","0",44,44,15046,"0.9285714286","0","1","0"
"2011","AT",150462,585.987815491732,"3",1970,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",40,40,15046,"99","0","0","0"
"2011","AT",150463,585.987815491732,"1",1991,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",19,19,15046,"0.8214285714","2","0","0"
"2011","AT",150464,585.987815491732,"3",1993,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",17,17,15046,"1","2","0","101"
"2011","AT",150465,585.987815491732,"2",1998,"1","1","3","1","11","2","NA","NA","NA","NA","0","NA",12,12,15046,"99","0","0","0"
"2011","AT",150651,585.987815491732,"1",1967,"2","1","1","4","11","3","NA","NA","NA","NA","NA","NA",43,43,15065,"1","0","0","0"
"2011","AT",150652,585.987815491732,"2",1968,"1","1","3","1","11","3","NA","NA","NA","NA","0","NA",42,42,15065,"0","0","0","0"
"2011","AT",150653,585.987815491732,"4",1985,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",25,25,15065,"1","2","0","0"
"2011","AT",150654,585.987815491732,"2",1987,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",24,23,15065,"0.7142857143","0","0","0"
"2011","AT",150655,585.987815491732,"4",2001,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",9,9,15065,"0.3119047619","2","0","100"
"2011","AT",150741,585.987815491732,"4",1933,"2","1","1","1","11","5","NA","25","NA","NA","NA","NA",77,77,15074,"0.6297619048","0","0","0"
"2011","AT",150742,585.987815491732,"1",1970,"1","1","4","1","11","3","NA","NA","NA","NA","NA","NA",40,40,15074,"1","0","0","0"
"2011","AT",150743,585.987815491732,"4",1971,"2","1","1","1","11","2","NA","NA","0","NA","NA","NA",40,39,15074,"0.6349206349","0","0","0"
"2011","AT",150744,585.987815491732,"2",1996,"2","1","4","1","11","5","NA","NA","0","NA","0","NA",14,14,15074,"0","2","0","0"
"2011","AT",150745,585.987815491732,"4",1998,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",12,12,15074,"0.6398615627","2","1","0"
"2011","AT",151051,585.987815491732,"1",1961,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",49,49,15105,"0.8571428571","2","0","0"
"2011","AT",151052,585.987815491732,"2",1963,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",47,47,15105,"0.380952381","2","0","0"
"2011","AT",151053,585.987815491732,"1",1987,"2","1","3","1","11","3","NA","NA","NA","NA","NA","NA",24,23,15105,"0.5","2","0","0"
"2011","AT",151054,585.987815491732,"4",1989,"2","1","3","4","NA","NA","NA","NA","NA","NA","NA","NA",21,21,15105,"0.9285714286","2","0","0"
"2011","AT",151055,585.987815491732,"1",1991,"2","1","1","1","11","2","NA","NA","0","NA","NA","NA",20,19,15105,"0.25","0","0","100"
"2011","AT",151201,585.987815491732,"1",1945,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",65,65,15120,"0.7857142857","0","0","100"
"2011","AT",151202,585.987815491732,"2",1948,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",62,62,15120,"1","2","0","0"
"2011","AT",151203,585.987815491732,"1",1954,"1","1","3","1","11","2","NA","NA","NA","NA","0","NA",56,56,15120,"0","1","0","0"
"2011","AT",151204,585.987815491732,"2",1993,"2","1","1","1","11","2","NA","NA","NA","NA","NA","0",17,17,15120,"0.9523809524","2","0","0"
"2011","AT",151205,585.987815491732,"3",1994,"2","1","1","1","NA","3","NA","NA","NA","NA","NA","NA",16,16,15120,"1","0","0","0"
"2011","AT",151391,585.987815491732,"1",1957,"1","1","4","1","11","2","NA","0","NA","NA","0","NA",53,53,15139,"0.5","0","0","0"
"2011","AT",151392,585.987815491732,"1",1961,"2","1","1","4","11","5","NA","NA","NA","NA","NA","NA",49,49,15139,"99","0","1","0"
"2011","AT",151393,585.987815491732,"2",1990,"2","1","3","1","NA","5","NA","NA","NA","NA","NA","NA",20,20,15139,"0.5","2","0","0"
"2011","AT",151394,585.987815491732,"3",1992,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",19,18,15139,"1","0","0","1"
"2011","AT",151395,585.987815491732,"3",1993,"1","2","3","1","11","NA","NA","NA","NA","NA","NA","NA",17,17,15139,"0.7106677506","0","0","100"
"2011","AT",151911,585.987815491732,"1",1973,"1","1","4","1","11","3","NA","NA","NA","0","0","NA",38,37,15191,"99","0","1","0"
"2011","AT",151912,585.987815491732,"2",1976,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",35,34,15191,"0.5","0","0","0"
"2011","AT",151913,585.987815491732,"2",2005,"1","1","4","1","11","2","NA","NA","NA","0","NA","NA",6,5,15191,"99","0","0","0"
"2011","AT",151914,585.987815491732,"2",2007,"2","1","4","4","NA","3","NA","NA","NA","NA","NA","NA",4,3,15191,"0.6865079365","0","0","0"
"2011","AT",151915,585.987815491732,"1",2009,"1","1","1","1","11","3","NA","28","NA","NA","NA","NA",1,1,15191,"1","0","0","0"
"2011","AT",151941,585.987815491732,"3",1964,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",46,46,15194,"99","0","0","0"
"2011","AT",151942,585.987815491732,"4",1970,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",41,40,15194,"0.8571428571","0","0","0"
"2011","AT",151943,585.987815491732,"4",1996,"1","1","4","1","11","3","NA","NA","NA","0","0","NA",14,14,15194,"99","2","0","0"
"2011","AT",151944,585.987815491732,"2",1998,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",12,12,15194,"0.6428571429","0","0","0"
"2011","AT",151945,585.987815491732,"2",2006,"2","1","4","1","NA","NA","NA","NA","NA","NA","NA","0",5,4,15194,"1","2","0","0"
"2011","AT",151991,585.987815491732,"1",1966,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",44,44,15199,"99","0","0","0"
"2011","AT",151992,585.987815491732,"1",1967,"2","1","1","1","11","2","NA","NA","25","NA","NA","NA",44,43,15199,"1","0","0","0"
"2011","AT",151993,585.987815491732,"4",1993,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",17,17,15199,"0.5","2","0","0"
"2011","AT",151994,585.987815491732,"4",1998,"1","1","3","1","11","3","NA","NA","NA","NA","NA","NA",12,12,15199,"1","0","0","0"
"2011","AT",151995,585.987815491732,"1",2000,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",11,10,15199,"1","0","0","0"
"2011","AT",152121,585.987815491732,"1",1967,"1","1","2","4","11","2","NA","NA","NA","NA","NA","NA",43,43,15212,"1","0","0","111"
"2011","AT",152122,585.987815491732,"1",1973,"2","1","1","1","11","3","NA","NA","NA","0","NA","NA",37,37,15212,"1","2","0","0"
"2011","AT",152123,585.987815491732,"3",1991,"1","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA",20,19,15212,"0.6428571429","0","0","0"
"2011","AT",152124,585.987815491732,"1",2001,"2","1","3","1","11","2","NA","24","NA","NA","NA","NA",10,9,15212,"1","2","0","0"
"2011","AT",152125,585.987815491732,"1",2003,"1","1","4","1","11","3","NA","33","NA","NA","NA","0",7,7,15212,"1","2","0","0"
"2011","AT",152211,585.987815491732,"4",1950,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",61,60,15221,"0.5833333333","0","0","0"
"2011","AT",152212,585.987815491732,"4",1968,"1","1","4","1","11","NA","30","NA","NA","NA","0","NA",43,42,15221,"0.25","0","0","0"
"2011","AT",152213,585.987815491732,"2",1975,"2","1","3","1","11","3","NA","NA","NA","NA","0","0",35,35,15221,"99","1","0","0"
"2011","AT",152214,585.987815491732,"1",2005,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",5,5,15221,"1","0","0","1"
"2011","AT",152215,585.987815491732,"2",2008,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",3,2,15221,"1","0","0","100"
"2011","AT",152301,585.987815491732,"1",1964,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",47,46,15230,"0.5","2","0","0"
"2011","AT",152302,585.987815491732,"3",1970,"2","1","4","4","11","2","NA","NA","NA","NA","NA","NA",40,40,15230,"1","0","0","0"
"2011","AT",152303,585.987815491732,"2",1996,"1","1","3","1","NA","2","NA","NA","NA","0","NA","NA",14,14,15230,"1","2","0","0"
"2011","AT",152304,585.987815491732,"2",1998,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",13,12,15230,"1","0","0","0"
"2011","AT",152305,585.987815491732,"2",2006,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",5,4,15230,"0.9571428571","0","0","0"
"2011","AT",152481,585.987815491732,"4",1961,"1","1","3","1","NA","3","NA","NA","NA","NA","NA","NA",49,49,15248,"0.9285714286","2","0","0"
"2011","AT",152482,585.987815491732,"1",1963,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",47,47,15248,"0.7857142857","0","0","0"
"2011","AT",152483,585.987815491732,"1",1987,"2","1","4","1","11","3","NA","NA","NA","NA","0","NA",23,23,15248,"99","0","0","0"
"2011","AT",152484,585.987815491732,"4",1989,"2","1","1","1","11","2","NA","NA","NA","NA","0","NA",21,21,15248,"0.9333333333","0","0","0"
"2011","AT",152485,585.987815491732,"1",1991,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",20,19,15248,"99","2","0","0"
"2011","AT",152501,585.987815491732,"1",1958,"1","1","4","1","NA","3","NA","NA","NA","NA","NA","NA",53,52,15250,"0.5","0","0","111"
"2011","AT",152502,585.987815491732,"4",1962,"2","1","1","4","11","NA","NA","NA","NA","0","NA","NA",48,48,15250,"1","0","0","0"
"2011","AT",152503,585.987815491732,"1",1987,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",23,23,15250,"0.5","2","0","0"
"2011","AT",152504,585.987815491732,"1",1991,"2","1","4","1","11","3","NA","NA","NA","NA","NA","NA",19,19,15250,"99","0","0","0"
"2011","AT",152505,585.987815491732,"1",2006,"1","1","4","1","14","3","NA","NA","NA","NA","NA","NA",4,4,15250,"1","0","0","0"
"2011","AT",152541,585.987815491732,"4",1937,"1","2","1","1","11","3","NA","NA","24","NA","NA","0",73,73,15254,"0","0","0","0"
"2011","AT",152542,585.987815491732,"2",1970,"2","1","1","4","11","2","NA","NA","NA","NA","NA","0",41,40,15254,"0.5","0","0","0"
"2011","AT",152543,585.987815491732,"2",1974,"1","1","1","1","11","3","NA","NA","0","NA","NA","NA",36,36,15254,"0.5","2","1","0"
"2011","AT",152544,585.987815491732,"2",1997,"2","1","4","4","11","5","NA","NA","NA","NA","0","NA",14,13,15254,"0","0","0","0"
"2011","AT",152545,585.987815491732,"1",1999,"1","1","3","4","NA","2","NA","NA","NA","0","NA","NA",11,11,15254,"99","0","0","100"
"2011","AT",152641,585.987815491732,"2",1937,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",73,73,15264,"1","0","1","0"
"2011","AT",152642,585.987815491732,"2",1938,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",72,72,15264,"0.3519815417","0","0","0"
"2011","AT",152643,585.987815491732,"2",1964,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",46,46,15264,"1","0","0","0"
"2011","AT",152644,585.987815491732,"3",1989,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",21,21,15264,"0.7857142857","0","0","0"
